package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:00:43.600000000,26,2,R,B,1.0,2.0,1105.0,917.0,86.0,430.0,170.0,0,False,False,0,False,False
0 days 00:00:43.800000000,26,2,R,B,1.0,2.0,1105.0,917.0,86.0,411.0,168.0,0,False,False,0,False,False
0 days 00:00:44.000000000,26,2,R,B,1.0,2.0,1109.0,921.0,86.0,436.0,166.0,0,False,False,0,False,False
0 days 00:00:44.200000000,26,2,R,B,1.0,2.0,1120.0,932.0,86.0,400.0,169.0,0,False,False,0,False,False
0 days 00:00:44.400000000,26,2,R,B,1.0,2.0,1099.0,911.0,86.0,412.0,170.0,0,False,False,0,False,False
0 days 00:00:44.600000000,26,2,R,B,1.0,2.0,1101.0,913.0,86.0,431.0,166.0,0,False,False,0,False,False
0 days 00:00:44.800000000,26,2,R,B,1.0,2.0,1092.0,904.0,86.0,423.0,179.0,0,False,False,0,False,False
0 days 00:00:45.000000000,26,2,R,B,1.0,2.0,1059.0,871.0,86.0,412.0,171.0,0,False,False,0,False,False
0 days 00:00:45.200000000,26,2,R,B,1.0,2.0,1099.0,911.0,88.0,444.0,163.0,0,False,False,0,False,False
0 days 00:00:45.400000000,26,2,R,B,1.0,2.0,1122.0,934.0,88.0,419.0,169.0,0,False,False,0,False,False
0 days 00:00:45.600000000,26,2,R,B,1.0,2.0,1098.0,910.0,87.0,424.0,174.0,0,False,False,0,False,False
0 days 00:00:45.800000000,26,2,R,B,1.0,2.0,1081.0,893.0,85.0,416.0,175.0,0,False,False,0,False,False
0 days 00:00:46.000000000,26,2,R,B,1.0,2.0,1084.0,896.0,85.0,424.0,178.0,0,False,False,0,False,False
0 days 00:00:46.200000000,26,2,R,B,1.0,2.0,1111.0,923.0,86.0,431.0,163.0,0,False,False,0,False,False
0 days 00:00:46.400000000,26,2,R,B,1.0,2.0,1107.0,919.0,86.0,423.0,167.0,0,False,False,0,False,False
0 days 00:00:46.600000000,26,2,R,B,1.0,2.0,1102.0,914.0,86.0,421.0,169.0,0,False,False,0,False,False
0 days 00:00:46.800000000,26,2,R,B,1.0,2.0,1117.0,929.0,86.0,435.0,165.0,0,False,False,0,False,False
0 days 00:00:47.000000000,26,2,R,B,1.0,2.0,1096.0,908.0,86.0,402.0,176.0,0,False,False,0,False,False
0 days 00:00:47.200000000,26,2,R,B,1.0,2.0,1092.0,904.0,85.0,429.0,172.0,0,False,False,0,False,False
0 days 00:00:47.400000000,26,2,R,B,1.0,2.0,1072.0,884.0,84.0,404.0,172.0,0,False,False,0,False,False
0 days 00:00:47.600000000,26,2,R,B,1.0,2.0,1018.0,830.0,83.0,387.0,166.0,0,False,False,0,False,False
0 days 00:00:47.800000000,26,2,R,B,1.0,2.0,1033.0,845.0,84.0,395.0,175.0,0,False,False,0,False,False
0 days 00:00:48.000000000,26,2,R,B,1.0,2.0,1060.0,872.0,85.0,415.0,158.0,0,False,False,0,False,False
0 days 00:00:48.200000000,26,2,R,B,1.0,2.0,1064.0,876.0,85.0,409.0,171.0,0,False,False,0,False,False
0 days 00:00:48.400000000,26,2,R,B,1.0,2.0,1051.0,863.0,85.0,399.0,170.0,0,False,False,0,False,False
0 days 00:00:48.600000000,26,2,R,B,1.0,2.0,1078.0,890.0,86.0,418.0,168.0,0,False,False,0,False,False
0 days 00:00:48.800000000,26,2,R,B,1.0,2.0,1089.0,901.0,86.0,412.0,174.0,0,False,False,0,False,False
0 days 00:00:49.000000000,26,2,R,B,1.0,2.0,1096.0,908.0,86.0,415.0,182.0,0,False,False,0,False,False
0 days 00:00:49.200000000,26,2,R,B,1.0,2.0,1139.0,951.0,88.0,432.0,170.0,0,False,False,0,False,False
0 days 00:00:49.400000000,26,2,R,B,1.0,2.0,1122.0,934.0,88.0,419.0,180.0,0,False,False,0,False,False
0 days 00:00:49.600000000,26,2,R,B,1.0,2.0,1081.0,893.0,85.0,409.0,166.0,0,False,False,0,False,False
0 days 00:00:49.800000000,26,2,R,B,1.0,2.0,1120.0,932.0,87.0,436.0,162.0,0,False,False,0,False,False
0 days 00:00:50.000000000,26,2,R,B,1.0,2.0,1091.0,903.0,87.0,395.0,174.0,0,False,False,0,False,False
0 days 00:00:50.200000000,26,2,R,B,1.0,2.0,1065.0,877.0,85.0,418.0,174.0,0,False,False,0,False,False
0 days 00:00:50.400000000,26,2,R,B,1.0,2.0,1126.0,938.0,88.0,432.0,175.0,0,False,False,0,False,False
0 days 00:00:50.600000000,26,2,R,B,1.0,2.0,1140.0,952.0,88.0,434.0,172.0,0,False,False,0,False,False
0 days 00:00:50.800000000,26,2,R,B,1.0,2.0,1126.0,938.0,88.0,434.0,168.0,0,False,False,0,False,False
0 days 00:00:51.000000000,26,2,R,B,1.0,2.0,1108.0,920.0,87.0,420.0,169.0,0,False,False,0,False,False
0 days 00:00:51.200000000,26,2,R,B,1.0,2.0,1103.0,915.0,87.0,424.0,182.0,0,False,False,0,False,False
0 days 00:00:51.400000000,26,2,R,B,1.0,2.0,1114.0,926.0,88.0,426.0,175.0,0,False,False,0,False,False
0 days 00:00:51.600000000,26,2,R,B,1.0,2.0,1137.0,949.0,88.0,432.0,172.0,0,False,False,0,False,False
0 days 00:00:51.800000000,26,2,R,B,1.0,2.0,1152.0,964.0,88.0,449.0,174.0,0,False,False,0,False,False
0 days 00:00:52.000000000,26,2,R,B,1.0,2.0,1128.0,940.0,87.0,425.0,167.0,0,False,False,0,False,False
0 days 00:00:52.200000000,26,2,R,B,1.0,2.0,1096.0,908.0,87.0,408.0,167.0,0,False,False,0,False,False
0 days 00:00:52.400000000,26,2,R,B,1.0,2.0,1091.0,903.0,87.0,443.0,170.0,0,False,False,0,False,False
0 days 00:00:52.600000000,26,2,R,B,1.0,2.0,1082.0,894.0,87.0,410.0,172.0,0,False,False,0,False,False
0 days 00:00:52.800000000,26,2,R,B,1.0,2.0,1081.0,893.0,87.0,426.0,173.0,0,False,False,0,False,False
0 days 00:00:53.000000000,26,2,R,B,1.0,2.0,1104.0,916.0,87.0,411.0,185.0,0,False,False,0,False,False
0 days 00:00:53.200000000,26,2,R,B,1.0,2.0,1088.0,900.0,87.0,403.0,184.0,0,False,False,0,False,False
0 days 00:00:53.400000000,26,2,R,B,1.0,2.0,1078.0,890.0,86.0,422.0,178.0,0,False,False,0,False,False
0 days 00:00:53.600000000,26,2,R,B,1.0,2.0,1112.0,924.0,88.0,426.0,173.0,0,False,False,0,False,False
0 days 00:00:53.800000000,26,2,R,B,1.0,2.0,1135.0,947.0,89.0,429.0,166.0,0,False,False,0,False,False
0 days 00:00:54.000000000,26,2,R,B,1.0,2.0,1136.0,948.0,89.0,442.0,176.0,0,False,False,0,False,False
0 days 00:00:54.200000000,26,2,R,B,1.0,2.0,1155.0,967.0,89.0,450.0,180.0,0,False,False,0,False,False
0 days 00:00:54.400000000,26,2,R,B,1.0,2.0,1178.0,990.0,90.0,461.0,170.0,0,False,False,0,False,False
0 days 00:00:54.600000000,26,2,R,B,1.0,2.0,1185.0,997.0,90.0,454.0,167.0,0,False,False,0,False,False
0 days 00:00:54.800000000,26,2,R,B,1.0,2.0,1177.0,989.0,90.0,457.0,184.0,0,False,False,0,False,False
0 days 00:00:55.000000000,26,2,R,B,1.0,2.0,1166.0,978.0,90.0,432.0,171.0,0,False,False,0,False,False
0 days 00:00:55.200000000,26,2,R,B,1.0,2.0,1113.0,925.0,87.0,436.0,171.0,0,False,False,0,False,False
0 days 00:00:55.400000000,26,2,R,B,1.0,2.0,1104.0,916.0,87.0,435.0,170.0,0,False,False,0,False,False
0 days 00:00:55.600000000,26,2,R,B,1.0,2.0,1145.0,957.0,88.0,435.0,181.0,0,False,False,0,False,False
0 days 00:00:55.800000000,26,2,R,B,1.0,2.0,1147.0,959.0,88.0,450.0,163.0,0,False,False,0,False,False
0 days 00:00:56.000000000,26,2,R,B,1.0,2.0,1128.0,940.0,86.0,442.0,171.0,0,False,False,0,False,False
0 days 00:00:56.200000000,26,2,R,B,1.0,2.0,1118.0,930.0,86.0,426.0,170.0,0,False,False,0,False,False
0 days 00:00:56.400000000,26,2,R,B,1.0,2.0,1127.0,939.0,86.0,427.0,179.0,0,False,False,0,False,False
0 days 00:00:56.600000000,26,2,R,B,1.0,2.0,1118.0,930.0,87.0,420.0,180.0,0,False,False,0,False,False
0 days 00:00:56.800000000,26,2,R,B,1.0,2.0,1121.0,933.0,86.0,445.0,169.0,0,False,False,0,False,False
0 days 00:00:57.000000000,26,2,R,B,1.0,2.0,1143.0,955.0,86.0,460.0,181.0,0,False,False,0,False,False
0 days 00:00:57.200000000,26,2,R,B,1.0,2.0,1133.0,945.0,86.0,427.0,178.0,0,False,False,0,False,False
0 days 00:00:57.400000000,26,2,R,B,1.0,2.0,1144.0,956.0,86.0,478.0,170.0,0,False,False,0,False,False
0 days 00:00:57.600000000,26,2,R,B,1.0,2.0,1132.0,944.0,86.0,418.0,166.0,0,False,False,0,False,False
0 days 00:00:57.800000000,26,2,R,B,1.0,2.0,1108.0,920.0,86.0,461.0,170.0,0,False,False,0,False,False
0 days 00:00:58.000000000,26,2,R,B,1.0,2.0,1161.0,973.0,88.0,455.0,163.0,0,False,False,0,False,False
0 days 00:00:58.200000000,26,2,R,B,1.0,2.0,1174.0,986.0,89.0,455.0,174.0,0,False,False,0,False,False
0 days 00:00:58.400000000,26,2,R,B,1.0,2.0,1137.0,949.0,87.0,429.0,165.0,0,False,False,0,False,False
0 days 00:00:58.600000000,26,2,R,B,1.0,2.0,1108.0,920.0,86.0,435.0,183.0,0,False,False,0,False,False
0 days 00:00:58.800000000,26,2,R,B,1.0,2.0,1160.0,972.0,89.0,481.0,176.0,0,False,False,0,False,False
0 days 00:00:59.000000000,26,2,R,B,1.0,2.0,1215.0,1027.0,90.0,462.0,183.0,0,False,False,0,False,False
0 days 00:00:59.200000000,26,2,R,B,1.0,2.0,1218.0,1030.0,89.0,450.0,186.0,0,False,False,0,False,False
0 days 00:00:59.400000000,26,2,R,B,1.0,2.0,1217.0,1029.0,90.0,454.0,179.0,0,False,False,0,False,False
0 days 00:00:59.600000000,26,2,R,B,1.0,2.0,1205.0,1017.0,90.0,480.0,163.0,0,False,False,0,False,False
0 days 00:00:59.800000000,26,2,R,B,1.0,2.0,1184.0,996.0,89.0,464.0,180.0,0,False,False,0,False,False
0 days 00:01:00.000000000,26,2,R,B,1.0,2.0,1192.0,1004.0,90.0,456.0,178.0,0,False,False,0,False,False
0 days 00:01:00.200000000,26,2,R,B,1.0,2.0,1142.0,954.0,89.0,396.0,179.0,0,False,False,0,False,False
0 days 00:01:00.400000000,26,2,R,B,1.0,2.0,1103.0,915.0,86.0,430.0,170.0,0,False,False,0,False,False
0 days 00:01:00.600000000,26,2,R,B,1.0,2.0,1101.0,913.0,86.0,407.0,172.0,0,False,False,0,False,False
0 days 00:01:00.800000000,26,2,R,B,1.0,2.0,1087.0,899.0,86.0,397.0,182.0,0,False,False,0,False,False
0 days 00:01:01.000000000,26,2,R,B,1.0,2.0,1077.0,889.0,86.0,408.0,168.0,0,False,False,0,False,False
0 days 00:01:01.200000000,26,2,R,B,1.0,2.0,1068.0,880.0,85.0,389.0,174.0,0,False,False,0,False,False
0 days 00:01:01.400000000,26,2,R,B,1.0,2.0,1090.0,902.0,87.0,432.0,161.0,0,False,False,0,False,False
0 days 00:01:01.600000000,26,2,R,B,1.0,2.0,1113.0,925.0,88.0,444.0,176.0,0,False,False,0,False,False
0 days 00:01:01.800000000,26,2,R,B,1.0,2.0,1146.0,958.0,90.0,461.0,166.0,0,False,False,0,False,False
0 days 00:01:02.000000000,26,2,R,B,1.0,2.0,1181.0,993.0,90.0,455.0,173.0,0,False,False,0,False,False
0 days 00:01:02.200000000,26,2,R,B,1.0,2.0,1150.0,962.0,88.0,413.0,160.0,0,False,False,0,False,False
0 days 00:01:02.400000000,26,2,R,B,1.0,2.0,1106.0,918.0,88.0,396.0,178.0,0,False,False,0,False,False
0 days 00:01:02.600000000,26,2,R,B,1.0,2.0,1109.0,921.0,88.0,445.0,179.0,0,False,False,0,False,False
0 days 00:01:02.800000000,26,2,R,B,1.0,2.0,1062.0,874.0,86.0,390.0,184.0,0,False,False,0,False,False
0 days 00:01:03.000000000,26,2,R,B,1.0,2.0,1051.0,863.0,84.0,436.0,177.0,0,False,False,0,False,False
0 days 00:01:03.200000000,26,2,R,B,1.0,2.0,1117.0,929.0,87.0,440.0,187.0,0,False,False,0,False,False
0 days 00:01:03.400000000,26,2,R,B,1.0,2.0,1138.0,950.0,89.0,416.0,183.0,0,False,False,0,False,False
0 days 00:01:03.600000000,26,2,R,B,1.0,2.0,1117.0,929.0,88.0,412.0,180.0,0,False,False,0,False,False
0 days 00:01:03.800000000,26,2,R,B,1.0,2.0,1108.0,920.0,88.0,438.0,170.0,0,False,False,0,False,False
0 days 00:01:04.000000000,26,2,R,B,1.0,2.0,1138.0,950.0,89.0,460.0,172.0,0,False,False,0,False,False
0 days 00:01:04.200000000,26,2,R,B,1.0,2.0,1147.0,959.0,90.0,436.0,171.0,0,False,False,0,False,False
0 days 00:01:04.400000000,26,2,R,B,1.0,2.0,1126.0,938.0,89.0,435.0,165.0,0,False,False,0,False,False
0 days 00:01:04.600000000,26,2,R,B,1.0,2.0,1128.0,940.0,87.0,435.0,167.0,0,False,False,0,False,False
0 days 00:01:04.800000000,26,2,R,B,1.0,2.0,1116.0,928.0,86.0,435.0,180.0,0,False,False,0,False,False
0 days 00:01:05.000000000,26,2,R,B,1.0,2.0,1107.0,919.0,86.0,432.0,185.0,0,False,False,0,False,False
0 days 00:01:05.200000000,26,2,R,B,1.0,2.0,1115.0,927.0,86.0,456.0,172.0,0,False,False,0,False,False
0 days 00:01:05.400000000,26,2,R,B,1.0,2.0,1096.0,908.0,86.0,418.0,174.0,0,False,False,0,False,False
0 days 00:01:05.600000000,26,2,R,B,1.0,2.0,1123.0,935.0,87.0,457.0,166.0,0,False,False,0,False,False
0 days 00:01:05.800000000,26,2,R,B,1.0,2.0,1149.0,961.0,88.0,429.0,175.0,0,False,False,0,False,False
0 days 00:01:06.000000000,26,2,R,B,1.0,2.0,1111.0,923.0,87.0,419.0,173.0,0,False,False,0,False,False
0 days 00:01:06.200000000,26,2,R,B,1.0,2.0,1109.0,921.0,87.0,443.0,174.0,0,False,False,0,False,False
0 days 00:01:06.400000000,26,2,R,B,1.0,2.0,1097.0,909.0,86.0,413.0,173.0,0,False,False,0,False,False
0 days 00:01:06.600000000,26,2,R,B,1.0,2.0,1084.0,896.0,87.0,408.0,178.0,0,False,False,0,False,False
0 days 00:01:06.800000000,26,2,R,B,1.0,2.0,1115.0,927.0,89.0,432.0,173.0,0,False,False,0,False,False
0 days 00:01:07.000000000,26,2,R,B,1.0,2.0,1184.0,996.0,91.0,492.0,172.0,0,False,False,0,False,False
0 days 00:01:07.200000000,26,2,R,B,1.0,2.0,1206.0,1018.0,91.0,473.0,165.0,0,False,False,0,False,False
0 days 00:01:07.400000000,26,2,R,B,1.0,2.0,1163.0,975.0,88.0,433.0,174.0,0,False,False,0,False,False
0 days 00:01:07.600000000,26,2,R,B,1.0,2.0,1187.0,999.0,89.0,467.0,193.0,0,False,False,0,False,False
0 days 00:01:07.800000000,26,2,R,B,1.0,2.0,1132.0,944.0,87.0,391.0,173.0,0,False,False,0,False,False
0 days 00:01:08.000000000,26,2,R,B,1.0,2.0,1068.0,880.0,84.0,416.0,176.0,0,False,False,0,False,False
0 days 00:01:08.200000000,26,2,R,B,1.0,2.0,1131.0,943.0,86.0,441.0,180.0,0,False,False,0,False,False
0 days 00:01:08.400000000,26,2,R,B,1.0,2.0,1181.0,993.0,89.0,462.0,166.0,0,False,False,0,False,False
0 days 00:01:08.600000000,26,2,R,B,1.0,2.0,1194.0,1006.0,89.0,457.0,185.0,0,False,False,0,False,False
0 days 00:01:08.800000000,26,2,R,B,1.0,2.0,1169.0,981.0,88.0,430.0,157.0,0,False,False,0,False,False
0 days 00:01:09.000000000,26,2,R,B,1.0,2.0,1132.0,944.0,86.0,430.0,172.0,0,False,False,0,False,False
0 days 00:01:09.200000000,26,2,R,B,1.0,2.0,1126.0,938.0,86.0,444.0,175.0,0,False,False,0,False,False
0 days 00:01:09.400000000,26,2,R,B,1.0,2.0,1149.0,961.0,87.0,438.0,180.0,0,False,False,0,False,False
0 days 00:01:09.600000000,26,2,R,B,1.0,2.0,1175.0,987.0,88.0,461.0,180.0,0,False,False,0,False,False
0 days 00:01:09.800000000,26,2,R,B,1.0,2.0,1167.0,979.0,88.0,437.0,172.0,0,False,False,0,False,False
0 days 00:01:10.000000000,26,2,R,B,1.0,2.0,1110.0,922.0,85.0,427.0,172.0,0,False,False,0,False,False
0 days 00:01:10.200000000,26,2,R,B,1.0,2.0,1117.0,929.0,86.0,461.0,171.0,0,False,False,0,False,False
0 days 00:01:10.400000000,26,2,R,B,1.0,2.0,1083.0,895.0,85.0,390.0,180.0,0,False,False,0,False,False
0 days 00:01:10.600000000,26,2,R,B,1.0,2.0,1047.0,859.0,83.0,420.0,176.0,0,False,False,0,False,False
0 days 00:01:10.800000000,26,2,R,B,1.0,2.0,1116.0,928.0,86.0,428.0,181.0,0,False,False,0,False,False
0 days 00:01:11.000000000,26,2,R,B,1.0,2.0,1151.0,963.0,88.0,448.0,165.0,0,False,False,0,False,False
0 days 00:01:11.200000000,26,2,R,B,1.0,2.0,1141.0,953.0,89.0,435.0,180.0,0,False,False,0,False,False
0 days 00:01:11.400000000,26,2,R,B,1.0,2.0,1141.0,953.0,89.0,447.0,176.0,0,False,False,0,False,False
0 days 00:01:11.600000000,26,2,R,B,1.0,2.0,1150.0,962.0,88.0,435.0,181.0,0,False,False,0,False,False
0 days 00:01:11.800000000,26,2,R,B,1.0,2.0,1179.0,991.0,89.0,457.0,178.0,0,False,False,0,False,False
0 days 00:01:12.000000000,26,2,R,B,1.0,2.0,1205.0,1017.0,92.0,456.0,168.0,0,False,False,0,False,False
0 days 00:01:12.200000000,26,2,R,B,1.0,2.0,1203.0,1015.0,91.0,476.0,178.0,0,False,False,0,False,False
0 days 00:01:12.400000000,26,2,R,B,1.0,2.0,1180.0,992.0,90.0,437.0,183.0,0,False,False,0,False,False
0 days 00:01:12.600000000,26,2,R,B,1.0,2.0,1160.0,972.0,89.0,451.0,182.0,0,False,False,0,False,False
0 days 00:01:12.800000000,26,2,R,B,1.0,2.0,1145.0,957.0,88.0,443.0,173.0,0,False,False,0,False,False
0 days 00:01:13.000000000,26,2,R,B,1.0,2.0,1075.0,887.0,85.0,407.0,180.0,0,False,False,0,False,False
0 days 00:01:13.200000000,26,2,R,B,1.0,2.0,1073.0,885.0,85.0,451.0,171.0,0,False,False,0,False,False
0 days 00:01:13.400000000,26,2,R,B,1.0,2.0,1105.0,917.0,86.0,403.0,185.0,0,False,False,0,False,False
0 days 00:01:13.600000000,26,2,R,B,1.0,2.0,1085.0,897.0,87.0,395.0,172.0,0,False,False,0,False,False
0 days 00:01:13.800000000,26,2,R,B,1.0,2.0,1071.0,883.0,87.0,392.0,170.0,0,False,False,0,False,False
0 days 00:01:14.000000000,26,2,R,B,1.0,2.0,1059.0,871.0,85.0,420.0,176.0,0,False,False,0,False,False
0 days 00:01:14.200000000,26,2,R,B,1.0,2.0,1122.0,934.0,87.0,447.0,181.0,0,False,False,0,False,False
0 days 00:01:14.400000000,26,2,R,B,1.0,2.0,1170.0,982.0,90.0,461.0,168.0,0,False,False,0,False,False
0 days 00:01:14.600000000,26,2,R,B,1.0,2.0,1170.0,982.0,90.0,444.0,161.0,0,False,False,0,False,False
0 days 00:01:14.800000000,26,2,R,B,1.0,2.0,1161.0,973.0,89.0,446.0,164.0,0,False,False,0,False,False
0 days 00:01:15.000000000,26,2,R,B,1.0,2.0,1153.0,965.0,88.0,448.0,173.0,0,False,False,0,False,False
0 days 00:01:15.200000000,26,2,R,B,1.0,2.0,1154.0,966.0,89.0,443.0,175.0,0,False,False,0,False,False
0 days 00:01:15.400000000,26,2,R,B,1.0,2.0,1143.0,955.0,88.0,433.0,167.0,0,False,False,0,False,False
0 days 00:01:15.600000000,26,2,R,B,1.0,2.0,1061.0,873.0,86.0,389.0,178.0,0,False,False,0,False,False
0 days 00:01:15.800000000,26,2,R,B,1.0,2.0,1061.0,873.0,85.0,439.0,174.0,0,False,False,0,False,False
0 days 00:01:16.000000000,26,2,R,B,1.0,2.0,1133.0,945.0,87.0,442.0,171.0,0,False,False,0,False,False
0 days 00:01:16.200000000,26,2,R,B,1.0,2.0,1165.0,977.0,89.0,476.0,165.0,0,False,False,0,False,False
0 days 00:01:16.400000000,26,2,R,B,1.0,2.0,1179.0,991.0,90.0,427.0,168.0,0,False,False,0,False,False
0 days 00:01:16.600000000,26,2,R,B,1.0,2.0,1182.0,994.0,90.0,469.0,180.0,0,False,False,0,False,False
0 days 00:01:16.800000000,26,2,R,B,1.0,2.0,1198.0,1010.0,90.0,465.0,179.0,0,False,False,0,False,False
0 days 00:01:17.000000000,26,2,R,B,1.0,2.0,1198.0,1010.0,90.0,473.0,180.0,0,False,False,0,False,False
0 days 00:01:17.200000000,26,2,R,B,1.0,2.0,1192.0,1004.0,92.0,439.0,167.0,0,False,False,0,False,False
0 days 00:01:17.400000000,26,2,R,B,1.0,2.0,1145.0,957.0,90.0,421.0,179.0,0,False,False,0,False,False
0 days 00:01:17.600000000,26,2,R,B,1.0,2.0,1104.0,916.0,88.0,424.0,179.0,0,False,False,0,False,False
0 days 00:01:17.800000000,26,2,R,B,1.0,2.0,1142.0,954.0,89.0,459.0,176.0,0,False,False,0,False,False
0 days 00:01:18.000000000,26,2,R,B,1.0,2.0,1101.0,913.0,87.0,404.0,162.0,0,False,False,0,False,False
0 days 00:01:18.200000000,26,2,R,B,1.0,2.0,1042.0,854.0,84.0,424.0,176.0,0,False,False,0,False,False
0 days 00:01:18.400000000,26,2,R,B,1.0,2.0,1081.0,893.0,85.0,420.0,174.0,0,False,False,0,False,False
0 days 00:01:18.600000000,26,2,R,B,1.0,2.0,1126.0,938.0,87.0,429.0,171.0,0,False,False,0,False,False
0 days 00:01:18.800000000,26,2,R,B,1.0,2.0,1138.0,950.0,87.0,424.0,165.0,0,False,False,0,False,False
0 days 00:01:19.000000000,26,2,R,B,1.0,2.0,1108.0,920.0,86.0,396.0,182.0,0,False,False,0,False,False
0 days 00:01:19.200000000,26,2,R,B,1.0,2.0,1092.0,904.0,86.0,421.0,170.0,0,False,False,0,False,False
0 days 00:01:19.400000000,26,2,R,B,1.0,2.0,1084.0,896.0,85.0,421.0,175.0,0,False,False,0,False,False
0 days 00:01:19.600000000,26,2,R,B,1.0,2.0,1116.0,928.0,86.0,451.0,168.0,0,False,False,0,False,False
0 days 00:01:19.800000000,26,2,R,B,1.0,2.0,1134.0,946.0,88.0,426.0,168.0,0,False,False,0,False,False
0 days 00:01:20.000000000,26,2,R,B,1.0,2.0,1131.0,943.0,87.0,442.0,180.0,0,False,False,0,False,False
0 days 00:01:20.200000000,26,2,R,B,1.0,2.0,1133.0,945.0,87.0,426.0,167.0,0,False,False,0,False,False
0 days 00:01:20.400000000,26,2,R,B,1.0,2.0,1173.0,985.0,89.0,466.0,170.0,0,False,False,0,False,False
0 days 00:01:20.600000000,26,2,R,B,1.0,2.0,1138.0,950.0,88.0,415.0,168.0,0,False,False,0,False,False
0 days 00:01:20.800000000,26,2,R,B,1.0,2.0,1070.0,882.0,85.0,403.0,167.0,0,False,False,0,False,False
0 days 00:01:21.000000000,26,2,R,B,1.0,2.0,1112.0,924.0,87.0,442.0,166.0,0,False,False,0,False,False
0 days 00:01:21.200000000,26,2,R,B,1.0,2.0,1133.0,945.0,88.0,424.0,179.0,0,False,False,0,False,False
0 days 00:01:21.400000000,26,2,R,B,1.0,2.0,1111.0,923.0,86.0,416.0,180.0,0,False,False,0,False,False
0 days 00:01:21.600000000,26,2,R,B,1.0,2.0,1109.0,921.0,87.0,401.0,173.0,0,False,False,0,False,False
0 days 00:01:21.800000000,26,2,R,B,1.0,2.0,1143.0,955.0,89.0,449.0,168.0,0,False,False,0,False,False
0 days 00:01:22.000000000,26,2,R,B,1.0,2.0,1162.0,974.0,89.0,432.0,171.0,0,False,False,0,False,False
0 days 00:01:22.200000000,26,2,R,B,1.0,2.0,1152.0,964.0,88.0,444.0,171.0,0,False,False,0,False,False
0 days 00:01:22.400000000,26,2,R,B,1.0,2.0,1130.0,942.0,87.0,418.0,180.0,0,False,False,0,False,False
0 days 00:01:22.600000000,26,2,R,B,1.0,2.0,1137.0,949.0,88.0,458.0,169.0,0,False,False,0,False,False
0 days 00:01:22.800000000,26,2,R,B,1.0,2.0,1140.0,952.0,89.0,414.0,171.0,0,False,False,0,False,False
0 days 00:01:23.000000000,26,2,R,B,1.0,2.0,1109.0,921.0,89.0,422.0,184.0,0,False,False,0,False,False
0 days 00:01:23.200000000,26,2,R,B,1.0,2.0,1035.0,847.0,85.0,379.0,172.0,0,False,False,0,False,False
0 days 00:01:23.400000000,26,2,R,B,1.0,2.0,1037.0,849.0,84.0,425.0,170.0,0,False,False,0,False,False
0 days 00:01:23.600000000,26,2,R,B,1.0,2.0,1106.0,918.0,87.0,417.0,178.0,0,False,False,0,False,False
0 days 00:01:23.800000000,26,2,R,B,1.0,2.0,1121.0,933.0,87.0,430.0,170.0,0,False,False,0,False,False
0 days 00:01:24.000000000,26,2,R,B,1.0,2.0,1117.0,929.0,86.0,435.0,165.0,0,False,False,0,False,False
0 days 00:01:24.200000000,26,2,R,B,1.0,2.0,1114.0,926.0,87.0,437.0,178.0,0,False,False,0,False,False
0 days 00:01:24.400000000,26,2,R,B,1.0,2.0,1152.0,964.0,89.0,435.0,169.0,0,False,False,0,False,False
0 days 00:01:24.600000000,26,2,R,B,1.0,2.0,1161.0,973.0,89.0,417.0,171.0,0,False,False,0,False,False
0 days 00:01:24.800000000,26,2,R,B,1.0,2.0,1170.0,982.0,90.0,475.0,186.0,0,False,False,0,False,False
0 days 00:01:25.000000000,26,2,R,B,1.0,2.0,1193.0,1005.0,90.0,464.0,169.0,0,False,False,0,False,False
0 days 00:01:25.200000000,26,2,R,B,1.0,2.0,1168.0,980.0,89.0,438.0,179.0,0,False,False,0,False,False
0 days 00:01:25.400000000,26,2,R,B,1.0,2.0,1153.0,965.0,89.0,434.0,174.0,0,False,False,0,False,False
0 days 00:01:25.600000000,26,2,R,B,1.0,2.0,1173.0,985.0,89.0,456.0,179.0,0,False,False,0,False,False
0 days 00:01:25.800000000,26,2,R,B,1.0,2.0,1115.0,927.0,86.0,408.0,176.0,0,False,False,0,False,False
0 days 00:01:26.000000000,26,2,R,B,1.0,2.0,1087.0,899.0,85.0,447.0,178.0,0,False,False,0,False,False
0 days 00:01:26.200000000,26,2,R,B,1.0,2.0,1134.0,946.0,87.0,434.0,166.0,0,False,False,0,False,False
0 days 00:01:26.400000000,26,2,R,B,1.0,2.0,1102.0,914.0,86.0,413.0,174.0,0,False,False,0,False,False
0 days 00:01:26.600000000,26,2,R,B,1.0,2.0,1059.0,871.0,85.0,403.0,174.0,0,False,False,0,False,False
0 days 00:01:26.800000000,26,2,R,B,1.0,2.0,1058.0,870.0,85.0,400.0,166.0,0,False,False,0,False,False
0 days 00:01:27.000000000,26,2,R,B,1.0,2.0,1082.0,894.0,86.0,437.0,173.0,0,False,False,0,False,False
0 days 00:01:27.200000000,26,2,R,B,1.0,2.0,1078.0,890.0,86.0,399.0,169.0,0,False,False,0,False,False
0 days 00:01:27.400000000,26,2,R,B,1.0,2.0,1074.0,886.0,86.0,426.0,169.0,0,False,False,0,False,False
