package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:01:49.400000000,26,1,L,D,1.0,2.0,1038.0,1314.0,128.0,434.0,171.0,0,False,False,0,False,False
0 days 00:01:49.600000000,26,1,L,D,1.0,2.0,992.0,1268.0,125.0,351.0,169.0,0,False,False,0,False,False
0 days 00:01:49.800000000,26,1,L,D,1.0,2.0,942.0,1218.0,122.0,367.0,167.0,0,False,False,0,False,False
0 days 00:01:50.000000000,26,1,L,D,1.0,2.0,973.0,1249.0,123.0,389.0,166.0,0,False,False,0,False,False
0 days 00:01:50.200000000,26,1,L,D,1.0,2.0,992.0,1268.0,125.0,389.0,179.0,0,False,False,0,False,False
0 days 00:01:50.400000000,26,1,L,D,1.0,2.0,980.0,1256.0,124.0,378.0,165.0,0,False,False,0,False,False
0 days 00:01:50.600000000,26,1,L,D,1.0,2.0,976.0,1252.0,125.0,386.0,171.0,0,False,False,0,False,False
0 days 00:01:50.800000000,26,1,L,D,1.0,2.0,1021.0,1297.0,128.0,428.0,180.0,0,False,False,0,False,False
0 days 00:01:51.000000000,26,1,L,D,1.0,2.0,1077.0,1353.0,131.0,461.0,171.0,0,False,False,0,False,False
0 days 00:01:51.200000000,26,1,L,D,1.0,2.0,1097.0,1373.0,132.0,441.0,171.0,0,False,False,0,False,False
0 days 00:01:51.400000000,26,1,L,D,1.0,2.0,1093.0,1369.0,131.0,430.0,169.0,0,False,False,0,False,False
0 days 00:01:51.600000000,26,1,L,D,1.0,2.0,1075.0,1351.0,130.0,444.0,184.0,0,False,False,0,False,False
0 days 00:01:51.800000000,26,1,L,D,1.0,2.0,1069.0,1345.0,130.0,421.0,171.0,0,False,False,0,False,False
0 days 00:01:52.000000000,26,1,L,D,1.0,2.0,1079.0,1355.0,131.0,440.0,182.0,0,False,False,0,False,False
0 days 00:01:52.200000000,26,1,L,D,1.0,2.0,1021.0,1297.0,127.0,369.0,175.0,0,False,False,0,False,False
0 days 00:01:52.400000000,26,1,L,D,1.0,2.0,989.0,1265.0,125.0,405.0,170.0,0,False,False,0,False,False
0 days 00:01:52.600000000,26,1,L,D,1.0,2.0,999.0,1275.0,125.0,380.0,173.0,0,False,False,0,False,False
0 days 00:01:52.800000000,26,1,L,D,1.0,2.0,982.0,1258.0,124.0,388.0,159.0,0,False,False,0,False,False
0 days 00:01:53.000000000,26,1,L,D,1.0,2.0,984.0,1260.0,124.0,377.0,168.0,0,False,False,0,False,False
0 days 00:01:53.200000000,26,1,L,D,1.0,2.0,1008.0,1284.0,126.0,409.0,175.0,0,False,False,0,False,False
0 days 00:01:53.400000000,26,1,L,D,1.0,2.0,1060.0,1336.0,129.0,434.0,191.0,0,False,False,0,False,False
0 days 00:01:53.600000000,26,1,L,D,1.0,2.0,1067.0,1343.0,129.0,400.0,157.0,0,False,False,0,False,False
0 days 00:01:53.800000000,26,1,L,D,1.0,2.0,1069.0,1345.0,130.0,432.0,175.0,0,False,False,0,False,False
0 days 00:01:54.000000000,26,1,L,D,1.0,2.0,1093.0,1369.0,131.0,432.0,175.0,0,False,False,0,False,False
0 days 00:01:54.200000000,26,1,L,D,1.0,2.0,1092.0,1368.0,131.0,431.0,178.0,0,False,False,0,False,False
0 days 00:01:54.400000000,26,1,L,D,1.0,2.0,1088.0,1364.0,130.0,425.0,185.0,0,False,False,0,False,False
0 days 00:01:54.600000000,26,1,L,D,1.0,2.0,1090.0,1366.0,131.0,430.0,162.0,0,False,False,0,False,False
0 days 00:01:54.800000000,26,1,L,D,1.0,2.0,1019.0,1295.0,126.0,359.0,173.0,0,False,False,0,False,False
0 days 00:01:55.000000000,26,1,L,D,1.0,2.0,976.0,1252.0,123.0,398.0,158.0,0,False,False,0,False,False
0 days 00:01:55.200000000,26,1,L,D,1.0,2.0,1013.0,1289.0,125.0,376.0,167.0,0,False,False,0,False,False
0 days 00:01:55.400000000,26,1,L,D,1.0,2.0,994.0,1270.0,125.0,367.0,162.0,0,False,False,0,False,False
0 days 00:01:55.600000000,26,1,L,D,1.0,2.0,975.0,1251.0,124.0,377.0,171.0,0,False,False,0,False,False
0 days 00:01:55.800000000,26,1,L,D,1.0,2.0,1011.0,1287.0,126.0,394.0,186.0,0,False,False,0,False,False
0 days 00:01:56.000000000,26,1,L,D,1.0,2.0,1087.0,1363.0,130.0,457.0,174.0,0,False,False,0,False,False
0 days 00:01:56.200000000,26,1,L,D,1.0,2.0,1107.0,1383.0,131.0,418.0,169.0,0,False,False,0,False,False
0 days 00:01:56.400000000,26,1,L,D,1.0,2.0,1096.0,1372.0,131.0,448.0,179.0,0,False,False,0,False,False
0 days 00:01:56.600000000,26,1,L,D,1.0,2.0,1099.0,1375.0,131.0,432.0,180.0,0,False,False,0,False,False
0 days 00:01:56.800000000,26,1,L,D,1.0,2.0,1080.0,1356.0,130.0,426.0,178.0,0,False,False,0,False,False
0 days 00:01:57.000000000,26,1,L,D,1.0,2.0,1094.0,1370.0,131.0,463.0,181.0,0,False,False,0,False,False
0 days 00:01:57.200000000,26,1,L,D,1.0,2.0,1050.0,1326.0,128.0,376.0,160.0,0,False,False,0,False,False
0 days 00:01:57.400000000,26,1,L,D,1.0,2.0,983.0,1259.0,124.0,368.0,161.0,0,False,False,0,False,False
0 days 00:01:57.600000000,26,1,L,D,1.0,2.0,989.0,1265.0,124.0,385.0,175.0,0,False,False,0,False,False
0 days 00:01:57.800000000,26,1,L,D,1.0,2.0,985.0,1261.0,124.0,369.0,179.0,0,False,False,0,False,False
0 days 00:01:58.000000000,26,1,L,D,1.0,2.0,944.0,1220.0,121.0,372.0,148.0,0,False,False,0,False,False
0 days 00:01:58.200000000,26,1,L,D,1.0,2.0,946.0,1222.0,122.0,371.0,174.0,0,False,False,0,False,False
0 days 00:01:58.400000000,26,1,L,D,1.0,2.0,1000.0,1276.0,125.0,420.0,182.0,0,False,False,0,False,False
0 days 00:01:58.600000000,26,1,L,D,1.0,2.0,1061.0,1337.0,129.0,440.0,181.0,0,False,False,0,False,False
0 days 00:01:58.800000000,26,1,L,D,1.0,2.0,1101.0,1377.0,132.0,446.0,172.0,0,False,False,0,False,False
0 days 00:01:59.000000000,26,1,L,D,1.0,2.0,1088.0,1364.0,130.0,439.0,168.0,0,False,False,0,False,False
0 days 00:01:59.200000000,26,1,L,D,1.0,2.0,1066.0,1342.0,128.0,425.0,178.0,0,False,False,0,False,False
0 days 00:01:59.400000000,26,1,L,D,1.0,2.0,1051.0,1327.0,128.0,408.0,179.0,0,False,False,0,False,False
0 days 00:01:59.600000000,26,1,L,D,1.0,2.0,1087.0,1363.0,130.0,453.0,175.0,0,False,False,0,False,False
0 days 00:01:59.800000000,26,1,L,D,1.0,2.0,1073.0,1349.0,129.0,387.0,168.0,0,False,False,0,False,False
0 days 00:02:00.000000000,26,1,L,D,1.0,2.0,1010.0,1286.0,125.0,386.0,172.0,0,False,False,0,False,False
0 days 00:02:00.200000000,26,1,L,D,1.0,2.0,1017.0,1293.0,126.0,404.0,184.0,0,False,False,0,False,False
0 days 00:02:00.400000000,26,1,L,D,1.0,2.0,1025.0,1301.0,126.0,392.0,174.0,0,False,False,0,False,False
0 days 00:02:00.600000000,26,1,L,D,1.0,2.0,1028.0,1304.0,126.0,394.0,172.0,0,False,False,0,False,False
0 days 00:02:00.800000000,26,1,L,D,1.0,2.0,1025.0,1301.0,126.0,417.0,183.0,0,False,False,0,False,False
0 days 00:02:01.000000000,26,1,L,D,1.0,2.0,1049.0,1325.0,127.0,430.0,179.0,0,False,False,0,False,False
0 days 00:02:01.200000000,26,1,L,D,1.0,2.0,1082.0,1358.0,129.0,432.0,186.0,0,False,False,0,False,False
0 days 00:02:01.400000000,26,1,L,D,1.0,2.0,1065.0,1341.0,128.0,399.0,179.0,0,False,False,0,False,False
0 days 00:02:01.600000000,26,1,L,D,1.0,2.0,1070.0,1346.0,128.0,434.0,175.0,0,False,False,0,False,False
0 days 00:02:01.800000000,26,1,L,D,1.0,2.0,1084.0,1360.0,130.0,413.0,165.0,0,False,False,0,False,False
0 days 00:02:02.000000000,26,1,L,D,1.0,2.0,1070.0,1346.0,129.0,404.0,170.0,0,False,False,0,False,False
0 days 00:02:02.200000000,26,1,L,D,1.0,2.0,1091.0,1367.0,130.0,446.0,175.0,0,False,False,0,False,False
0 days 00:02:02.400000000,26,1,L,D,1.0,2.0,1043.0,1319.0,127.0,386.0,163.0,0,False,False,0,False,False
0 days 00:02:02.600000000,26,1,L,D,1.0,2.0,971.0,1247.0,122.0,396.0,183.0,0,False,False,0,False,False
0 days 00:02:02.800000000,26,1,L,D,1.0,2.0,979.0,1255.0,123.0,392.0,168.0,0,False,False,0,False,False
0 days 00:02:03.000000000,26,1,L,D,1.0,2.0,976.0,1252.0,122.0,368.0,160.0,0,False,False,0,False,False
0 days 00:02:03.200000000,26,1,L,D,1.0,2.0,969.0,1245.0,122.0,371.0,173.0,0,False,False,0,False,False
0 days 00:02:03.400000000,26,1,L,D,1.0,2.0,989.0,1265.0,124.0,395.0,174.0,0,False,False,0,False,False
0 days 00:02:03.600000000,26,1,L,D,1.0,2.0,1027.0,1303.0,126.0,418.0,172.0,0,False,False,0,False,False
0 days 00:02:03.800000000,26,1,L,D,1.0,2.0,1058.0,1334.0,128.0,433.0,174.0,0,False,False,0,False,False
0 days 00:02:04.000000000,26,1,L,D,1.0,2.0,1070.0,1346.0,129.0,426.0,172.0,0,False,False,0,False,False
0 days 00:02:04.200000000,26,1,L,D,1.0,2.0,1089.0,1365.0,130.0,441.0,179.0,0,False,False,0,False,False
0 days 00:02:04.400000000,26,1,L,D,1.0,2.0,1069.0,1345.0,129.0,415.0,183.0,0,False,False,0,False,False
0 days 00:02:04.600000000,26,1,L,D,1.0,2.0,1057.0,1333.0,128.0,429.0,169.0,0,False,False,0,False,False
0 days 00:02:04.800000000,26,1,L,D,1.0,2.0,1060.0,1336.0,128.0,429.0,173.0,0,False,False,0,False,False
0 days 00:02:05.000000000,26,1,L,D,1.0,2.0,984.0,1260.0,123.0,360.0,153.0,0,False,False,0,False,False
0 days 00:02:05.200000000,26,1,L,D,1.0,2.0,972.0,1248.0,123.0,403.0,175.0,0,False,False,0,False,False
0 days 00:02:05.400000000,26,1,L,D,1.0,2.0,1025.0,1301.0,126.0,401.0,183.0,0,False,False,0,False,False
0 days 00:02:05.600000000,26,1,L,D,1.0,2.0,1033.0,1309.0,126.0,395.0,170.0,0,False,False,0,False,False
0 days 00:02:05.800000000,26,1,L,D,1.0,2.0,1050.0,1326.0,127.0,432.0,183.0,0,False,False,0,False,False
0 days 00:02:06.000000000,26,1,L,D,1.0,2.0,1072.0,1348.0,129.0,423.0,179.0,0,False,False,0,False,False
0 days 00:02:06.200000000,26,1,L,D,1.0,2.0,1075.0,1351.0,129.0,439.0,176.0,0,False,False,0,False,False
0 days 00:02:06.400000000,26,1,L,D,1.0,2.0,1073.0,1349.0,129.0,413.0,175.0,0,False,False,0,False,False
0 days 00:02:06.600000000,26,1,L,D,1.0,2.0,1070.0,1346.0,129.0,410.0,181.0,0,False,False,0,False,False
0 days 00:02:06.800000000,26,1,L,D,1.0,2.0,1071.0,1347.0,129.0,419.0,174.0,0,False,False,0,False,False
0 days 00:02:07.000000000,26,1,L,D,1.0,2.0,1064.0,1340.0,129.0,422.0,172.0,0,False,False,0,False,False
0 days 00:02:07.200000000,26,1,L,D,1.0,2.0,1085.0,1361.0,129.0,446.0,179.0,0,False,False,0,False,False
0 days 00:02:07.400000000,26,1,L,D,1.0,2.0,1059.0,1335.0,127.0,405.0,170.0,0,False,False,0,False,False
0 days 00:02:07.600000000,26,1,L,D,1.0,2.0,988.0,1264.0,123.0,376.0,153.0,0,False,False,0,False,False
0 days 00:02:07.800000000,26,1,L,D,1.0,2.0,992.0,1268.0,123.0,411.0,180.0,0,False,False,0,False,False
0 days 00:02:08.000000000,26,1,L,D,1.0,2.0,1025.0,1301.0,125.0,397.0,165.0,0,False,False,0,False,False
0 days 00:02:08.200000000,26,1,L,D,1.0,2.0,1021.0,1297.0,125.0,407.0,167.0,0,False,False,0,False,False
0 days 00:02:08.400000000,26,1,L,D,1.0,2.0,1016.0,1292.0,125.0,386.0,171.0,0,False,False,0,False,False
0 days 00:02:08.600000000,26,1,L,D,1.0,2.0,1041.0,1317.0,127.0,421.0,173.0,0,False,False,0,False,False
0 days 00:02:08.800000000,26,1,L,D,1.0,2.0,1064.0,1340.0,129.0,423.0,178.0,0,False,False,0,False,False
0 days 00:02:09.000000000,26,1,L,D,1.0,2.0,1085.0,1361.0,130.0,434.0,181.0,0,False,False,0,False,False
0 days 00:02:09.200000000,26,1,L,D,1.0,2.0,1104.0,1380.0,130.0,447.0,188.0,0,False,False,0,False,False
0 days 00:02:09.400000000,26,1,L,D,1.0,2.0,1099.0,1375.0,130.0,428.0,180.0,0,False,False,0,False,False
0 days 00:02:09.600000000,26,1,L,D,1.0,2.0,1093.0,1369.0,129.0,441.0,174.0,0,False,False,0,False,False
0 days 00:02:09.800000000,26,1,L,D,1.0,2.0,1126.0,1402.0,132.0,473.0,182.0,0,False,False,0,False,False
0 days 00:02:10.000000000,26,1,L,D,1.0,2.0,1070.0,1346.0,128.0,369.0,166.0,0,False,False,0,False,False
0 days 00:02:10.200000000,26,1,L,D,1.0,2.0,994.0,1270.0,123.0,375.0,168.0,0,False,False,0,False,False
0 days 00:02:10.400000000,26,1,L,D,1.0,2.0,1013.0,1289.0,125.0,395.0,169.0,0,False,False,0,False,False
0 days 00:02:10.600000000,26,1,L,D,1.0,2.0,1015.0,1291.0,125.0,405.0,179.0,0,False,False,0,False,False
0 days 00:02:10.800000000,26,1,L,D,1.0,2.0,1009.0,1285.0,124.0,381.0,175.0,0,False,False,0,False,False
0 days 00:02:11.000000000,26,1,L,D,1.0,2.0,1018.0,1294.0,124.0,392.0,175.0,0,False,False,0,False,False
0 days 00:02:11.200000000,26,1,L,D,1.0,2.0,1031.0,1307.0,125.0,415.0,161.0,0,False,False,0,False,False
0 days 00:02:11.400000000,26,1,L,D,1.0,2.0,1047.0,1323.0,126.0,423.0,178.0,0,False,False,0,False,False
0 days 00:02:11.600000000,26,1,L,D,1.0,2.0,1019.0,1295.0,125.0,393.0,179.0,0,False,False,0,False,False
0 days 00:02:11.800000000,26,1,L,D,1.0,2.0,988.0,1264.0,123.0,404.0,179.0,0,False,False,0,False,False
0 days 00:02:12.000000000,26,1,L,D,1.0,2.0,1005.0,1281.0,124.0,389.0,170.0,0,False,False,0,False,False
0 days 00:02:12.200000000,26,1,L,D,1.0,2.0,1050.0,1326.0,127.0,441.0,171.0,0,False,False,0,False,False
0 days 00:02:12.400000000,26,1,L,D,1.0,2.0,1098.0,1374.0,130.0,451.0,180.0,0,False,False,0,False,False
0 days 00:02:12.600000000,26,1,L,D,1.0,2.0,1032.0,1308.0,126.0,363.0,166.0,0,False,False,0,False,False
0 days 00:02:12.800000000,26,1,L,D,1.0,2.0,977.0,1253.0,122.0,391.0,158.0,0,False,False,0,False,False
0 days 00:02:13.000000000,26,1,L,D,1.0,2.0,998.0,1274.0,123.0,382.0,174.0,0,False,False,0,False,False
0 days 00:02:13.200000000,26,1,L,D,1.0,2.0,993.0,1269.0,123.0,386.0,185.0,0,False,False,0,False,False
0 days 00:02:13.400000000,26,1,L,D,1.0,2.0,997.0,1273.0,123.0,389.0,166.0,0,False,False,0,False,False
0 days 00:02:13.600000000,26,1,L,D,1.0,2.0,993.0,1269.0,123.0,366.0,171.0,0,False,False,0,False,False
0 days 00:02:13.800000000,26,1,L,D,1.0,2.0,1021.0,1297.0,125.0,413.0,186.0,0,False,False,0,False,False
0 days 00:02:14.000000000,26,1,L,D,1.0,2.0,1062.0,1338.0,128.0,425.0,181.0,0,False,False,0,False,False
0 days 00:02:14.200000000,26,1,L,D,1.0,2.0,1071.0,1347.0,128.0,410.0,180.0,0,False,False,0,False,False
0 days 00:02:14.400000000,26,1,L,D,1.0,2.0,1066.0,1342.0,127.0,416.0,168.0,0,False,False,0,False,False
0 days 00:02:14.600000000,26,1,L,D,1.0,2.0,1063.0,1339.0,127.0,410.0,178.0,0,False,False,0,False,False
0 days 00:02:14.800000000,26,1,L,D,1.0,2.0,1099.0,1375.0,130.0,432.0,166.0,0,False,False,0,False,False
0 days 00:02:15.000000000,26,1,L,D,1.0,2.0,1101.0,1377.0,130.0,412.0,173.0,0,False,False,0,False,False
0 days 00:02:15.200000000,26,1,L,D,1.0,2.0,1009.0,1285.0,124.0,375.0,152.0,0,False,False,0,False,False
0 days 00:02:15.400000000,26,1,L,D,1.0,2.0,990.0,1266.0,122.0,416.0,176.0,0,False,False,0,False,False
0 days 00:02:15.600000000,26,1,L,D,1.0,2.0,1024.0,1300.0,124.0,377.0,172.0,0,False,False,0,False,False
0 days 00:02:15.800000000,26,1,L,D,1.0,2.0,992.0,1268.0,122.0,368.0,172.0,0,False,False,0,False,False
0 days 00:02:16.000000000,26,1,L,D,1.0,2.0,985.0,1261.0,122.0,396.0,164.0,0,False,False,0,False,False
0 days 00:02:16.200000000,26,1,L,D,1.0,2.0,1013.0,1289.0,124.0,398.0,162.0,0,False,False,0,False,False
0 days 00:02:16.400000000,26,1,L,D,1.0,2.0,1065.0,1341.0,127.0,436.0,170.0,0,False,False,0,False,False
0 days 00:02:16.600000000,26,1,L,D,1.0,2.0,1101.0,1377.0,130.0,427.0,186.0,0,False,False,0,False,False
0 days 00:02:16.800000000,26,1,L,D,1.0,2.0,1103.0,1379.0,129.0,450.0,174.0,0,False,False,0,False,False
0 days 00:02:17.000000000,26,1,L,D,1.0,2.0,1091.0,1367.0,129.0,425.0,167.0,0,False,False,0,False,False
0 days 00:02:17.200000000,26,1,L,D,1.0,2.0,1056.0,1332.0,127.0,403.0,178.0,0,False,False,0,False,False
0 days 00:02:17.400000000,26,1,L,D,1.0,2.0,1051.0,1327.0,126.0,417.0,183.0,0,False,False,0,False,False
0 days 00:02:17.600000000,26,1,L,D,1.0,2.0,1031.0,1307.0,125.0,379.0,174.0,0,False,False,0,False,False
0 days 00:02:17.800000000,26,1,L,D,1.0,2.0,986.0,1262.0,122.0,385.0,167.0,0,False,False,0,False,False
0 days 00:02:18.000000000,26,1,L,D,1.0,2.0,1002.0,1278.0,123.0,385.0,169.0,0,False,False,0,False,False
0 days 00:02:18.200000000,26,1,L,D,1.0,2.0,1025.0,1301.0,124.0,382.0,167.0,0,False,False,0,False,False
0 days 00:02:18.400000000,26,1,L,D,1.0,2.0,1008.0,1284.0,123.0,394.0,172.0,0,False,False,0,False,False
0 days 00:02:18.600000000,26,1,L,D,1.0,2.0,994.0,1270.0,122.0,377.0,171.0,0,False,False,0,False,False
0 days 00:02:18.800000000,26,1,L,D,1.0,2.0,1026.0,1302.0,125.0,411.0,181.0,0,False,False,0,False,False
0 days 00:02:19.000000000,26,1,L,D,1.0,2.0,1083.0,1359.0,128.0,440.0,181.0,0,False,False,0,False,False
0 days 00:02:19.200000000,26,1,L,D,1.0,2.0,1102.0,1378.0,129.0,434.0,174.0,0,False,False,0,False,False
0 days 00:02:19.400000000,26,1,L,D,1.0,2.0,1104.0,1380.0,129.0,435.0,182.0,0,False,False,0,False,False
0 days 00:02:19.600000000,26,1,L,D,1.0,2.0,1107.0,1383.0,130.0,440.0,183.0,0,False,False,0,False,False
0 days 00:02:19.800000000,26,1,L,D,1.0,2.0,1068.0,1344.0,127.0,396.0,171.0,0,False,False,0,False,False
0 days 00:02:20.000000000,26,1,L,D,1.0,2.0,1062.0,1338.0,127.0,447.0,175.0,0,False,False,0,False,False
0 days 00:02:20.200000000,26,1,L,D,1.0,2.0,1023.0,1299.0,124.0,367.0,159.0,0,False,False,0,False,False
0 days 00:02:20.400000000,26,1,L,D,1.0,2.0,956.0,1232.0,120.0,371.0,165.0,0,False,False,0,False,False
0 days 00:02:20.600000000,26,1,L,D,1.0,2.0,973.0,1249.0,121.0,384.0,174.0,0,False,False,0,False,False
0 days 00:02:20.800000000,26,1,L,D,1.0,2.0,991.0,1267.0,123.0,401.0,169.0,0,False,False,0,False,False
0 days 00:02:21.000000000,26,1,L,D,1.0,2.0,967.0,1243.0,121.0,357.0,180.0,0,False,False,0,False,False
0 days 00:02:21.200000000,26,1,L,D,1.0,2.0,955.0,1231.0,121.0,367.0,169.0,0,False,False,0,False,False
0 days 00:02:21.400000000,26,1,L,D,1.0,2.0,1003.0,1279.0,124.0,404.0,173.0,0,False,False,0,False,False
0 days 00:02:21.600000000,26,1,L,D,1.0,2.0,1074.0,1350.0,127.0,456.0,172.0,0,False,False,0,False,False
0 days 00:02:21.800000000,26,1,L,D,1.0,2.0,1081.0,1357.0,129.0,418.0,176.0,0,False,False,0,False,False
0 days 00:02:22.000000000,26,1,L,D,1.0,2.0,1056.0,1332.0,127.0,419.0,170.0,0,False,False,0,False,False
0 days 00:02:22.200000000,26,1,L,D,1.0,2.0,1043.0,1319.0,126.0,395.0,166.0,0,False,False,0,False,False
0 days 00:02:22.400000000,26,1,L,D,1.0,2.0,1026.0,1302.0,125.0,394.0,176.0,0,False,False,0,False,False
0 days 00:02:22.600000000,26,1,L,D,1.0,2.0,1043.0,1319.0,126.0,414.0,175.0,0,False,False,0,False,False
0 days 00:02:22.800000000,26,1,L,D,1.0,2.0,1009.0,1285.0,123.0,356.0,168.0,0,False,False,0,False,False
0 days 00:02:23.000000000,26,1,L,D,1.0,2.0,972.0,1248.0,121.0,375.0,161.0,0,False,False,0,False,False
0 days 00:02:23.200000000,26,1,L,D,1.0,2.0,1013.0,1289.0,123.0,427.0,176.0,0,False,False,0,False,False
0 days 00:02:23.400000000,26,1,L,D,1.0,2.0,1014.0,1290.0,123.0,383.0,166.0,0,False,False,0,False,False
0 days 00:02:23.600000000,26,1,L,D,1.0,2.0,968.0,1244.0,121.0,375.0,175.0,0,False,False,0,False,False
0 days 00:02:23.800000000,26,1,L,D,1.0,2.0,990.0,1266.0,123.0,411.0,176.0,0,False,False,0,False,False
0 days 00:02:24.000000000,26,1,L,D,1.0,2.0,1073.0,1349.0,128.0,436.0,178.0,0,False,False,0,False,False
0 days 00:02:24.200000000,26,1,L,D,1.0,2.0,1088.0,1364.0,129.0,417.0,181.0,0,False,False,0,False,False
0 days 00:02:24.400000000,26,1,L,D,1.0,2.0,1061.0,1337.0,126.0,410.0,165.0,0,False,False,0,False,False
0 days 00:02:24.600000000,26,1,L,D,1.0,2.0,1053.0,1329.0,126.0,430.0,168.0,0,False,False,0,False,False
0 days 00:02:24.800000000,26,1,L,D,1.0,2.0,1037.0,1313.0,126.0,416.0,164.0,0,False,False,0,False,False
0 days 00:02:25.000000000,26,1,L,D,1.0,2.0,1045.0,1321.0,125.0,417.0,172.0,0,False,False,0,False,False
0 days 00:02:25.200000000,26,1,L,D,1.0,2.0,1026.0,1302.0,125.0,401.0,162.0,0,False,False,0,False,False
0 days 00:02:25.400000000,26,1,L,D,1.0,2.0,951.0,1227.0,120.0,346.0,147.0,0,False,False,0,False,False
0 days 00:02:25.600000000,26,1,L,D,1.0,2.0,927.0,1203.0,119.0,373.0,169.0,0,False,False,0,False,False
0 days 00:02:25.800000000,26,1,L,D,1.0,2.0,953.0,1229.0,120.0,366.0,174.0,0,False,False,0,False,False
0 days 00:02:26.000000000,26,1,L,D,1.0,2.0,976.0,1252.0,121.0,392.0,154.0,0,False,False,0,False,False
0 days 00:02:26.200000000,26,1,L,D,1.0,2.0,980.0,1256.0,122.0,377.0,166.0,0,False,False,0,False,False
0 days 00:02:26.400000000,26,1,L,D,1.0,2.0,948.0,1224.0,120.0,360.0,160.0,0,False,False,0,False,False
0 days 00:02:26.600000000,26,1,L,D,1.0,2.0,957.0,1233.0,121.0,385.0,165.0,0,False,False,0,False,False
0 days 00:02:26.800000000,26,1,L,D,1.0,2.0,1002.0,1278.0,124.0,415.0,172.0,0,False,False,0,False,False
0 days 00:02:27.000000000,26,1,L,D,1.0,2.0,1035.0,1311.0,126.0,423.0,175.0,0,False,False,0,False,False
0 days 00:02:27.200000000,26,1,L,D,1.0,2.0,1036.0,1312.0,126.0,410.0,173.0,0,False,False,0,False,False
0 days 00:02:27.400000000,26,1,L,D,1.0,2.0,1011.0,1287.0,124.0,380.0,173.0,0,False,False,0,False,False
0 days 00:02:27.600000000,26,1,L,D,1.0,2.0,1023.0,1299.0,125.0,432.0,169.0,0,False,False,0,False,False
0 days 00:02:27.800000000,26,1,L,D,1.0,2.0,1004.0,1280.0,124.0,371.0,154.0,0,False,False,0,False,False
0 days 00:02:28.000000000,26,1,L,D,1.0,2.0,966.0,1242.0,122.0,355.0,148.0,0,False,False,0,False,False
0 days 00:02:28.200000000,26,1,L,D,1.0,2.0,1008.0,1284.0,124.0,425.0,174.0,0,False,False,0,False,False
0 days 00:02:28.400000000,26,1,L,D,1.0,2.0,1037.0,1313.0,125.0,413.0,159.0,0,False,False,0,False,False
0 days 00:02:28.600000000,26,1,L,D,1.0,2.0,1006.0,1282.0,123.0,364.0,173.0,0,False,False,0,False,False
0 days 00:02:28.800000000,26,1,L,D,1.0,2.0,989.0,1265.0,122.0,386.0,171.0,0,False,False,0,False,False
0 days 00:02:29.000000000,26,1,L,D,1.0,2.0,1011.0,1287.0,124.0,393.0,164.0,0,False,False,0,False,False
0 days 00:02:29.200000000,26,1,L,D,1.0,2.0,1024.0,1300.0,125.0,414.0,172.0,0,False,False,0,False,False
0 days 00:02:29.400000000,26,1,L,D,1.0,2.0,1017.0,1293.0,125.0,397.0,168.0,0,False,False,0,False,False
0 days 00:02:29.600000000,26,1,L,D,1.0,2.0,1016.0,1292.0,125.0,420.0,176.0,0,False,False,0,False,False
0 days 00:02:29.800000000,26,1,L,D,1.0,2.0,1016.0,1292.0,124.0,400.0,168.0,0,False,False,0,False,False
0 days 00:02:30.000000000,26,1,L,D,1.0,2.0,1022.0,1298.0,125.0,402.0,175.0,0,False,False,0,False,False
0 days 00:02:30.200000000,26,1,L,D,1.0,2.0,1039.0,1315.0,126.0,423.0,169.0,0,False,False,0,False,False
0 days 00:02:30.400000000,26,1,L,D,1.0,2.0,996.0,1272.0,123.0,357.0,162.0,0,False,False,0,False,False
0 days 00:02:30.600000000,26,1,L,D,1.0,2.0,932.0,1208.0,119.0,345.0,154.0,0,False,False,0,False,False
0 days 00:02:30.800000000,26,1,L,D,1.0,2.0,933.0,1209.0,119.0,371.0,169.0,0,False,False,0,False,False
0 days 00:02:31.000000000,26,1,L,D,1.0,2.0,964.0,1240.0,120.0,382.0,152.0,0,False,False,0,False,False
0 days 00:02:31.200000000,26,1,L,D,1.0,2.0,970.0,1246.0,121.0,361.0,169.0,0,False,False,0,False,False
0 days 00:02:31.400000000,26,1,L,D,1.0,2.0,973.0,1249.0,121.0,408.0,175.0,0,False,False,0,False,False
0 days 00:02:31.600000000,26,1,L,D,1.0,2.0,1008.0,1284.0,123.0,413.0,166.0,0,False,False,0,False,False
0 days 00:02:31.800000000,26,1,L,D,1.0,2.0,1053.0,1329.0,127.0,438.0,183.0,0,False,False,0,False,False
0 days 00:02:32.000000000,26,1,L,D,1.0,2.0,1073.0,1349.0,128.0,415.0,173.0,0,False,False,0,False,False
0 days 00:02:32.200000000,26,1,L,D,1.0,2.0,1054.0,1330.0,127.0,393.0,168.0,0,False,False,0,False,False
0 days 00:02:32.400000000,26,1,L,D,1.0,2.0,1050.0,1326.0,126.0,402.0,173.0,0,False,False,0,False,False
0 days 00:02:32.600000000,26,1,L,D,1.0,2.0,1056.0,1332.0,126.0,418.0,171.0,0,False,False,0,False,False
0 days 00:02:32.800000000,26,1,L,D,1.0,2.0,1070.0,1346.0,127.0,414.0,165.0,0,False,False,0,False,False
