package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:00:43.000000000,26,1,R,B,1.0,2.0,723.0,1083.0,-136.0,370.0,179.0,0,False,False,0,False,False
0 days 00:00:43.200000000,26,1,R,B,1.0,2.0,777.0,1137.0,-134.0,392.0,180.0,0,False,False,0,False,False
0 days 00:00:43.400000000,26,1,R,B,1.0,2.0,805.0,1165.0,-132.0,400.0,171.0,0,False,False,0,False,False
0 days 00:00:43.600000000,26,1,R,B,1.0,2.0,841.0,1201.0,-129.0,432.0,183.0,0,False,False,0,False,False
0 days 00:00:43.800000000,26,1,R,B,1.0,2.0,876.0,1236.0,-126.0,441.0,175.0,0,False,False,0,False,False
0 days 00:00:44.000000000,26,1,R,B,1.0,2.0,886.0,1246.0,-125.0,440.0,175.0,0,False,False,0,False,False
0 days 00:00:44.200000000,26,1,R,B,1.0,2.0,847.0,1207.0,-128.0,385.0,183.0,0,False,False,0,False,False
0 days 00:00:44.400000000,26,1,R,B,1.0,2.0,784.0,1144.0,-133.0,373.0,186.0,0,False,False,0,False,False
0 days 00:00:44.600000000,26,1,R,B,1.0,2.0,735.0,1095.0,-137.0,355.0,175.0,0,False,False,0,False,False
0 days 00:00:44.800000000,26,1,R,B,1.0,2.0,716.0,1076.0,-138.0,352.0,176.0,0,False,False,0,False,False
0 days 00:00:45.000000000,26,1,R,B,1.0,2.0,736.0,1096.0,-136.0,377.0,183.0,0,False,False,0,False,False
0 days 00:00:45.200000000,26,1,R,B,1.0,2.0,736.0,1096.0,-136.0,375.0,167.0,0,False,False,0,False,False
0 days 00:00:45.400000000,26,1,R,B,1.0,2.0,686.0,1046.0,-139.0,328.0,170.0,0,False,False,0,False,False
0 days 00:00:45.600000000,26,1,R,B,1.0,2.0,688.0,1048.0,-139.0,352.0,186.0,0,False,False,0,False,False
0 days 00:00:45.800000000,26,1,R,B,1.0,2.0,736.0,1096.0,-136.0,371.0,174.0,0,False,False,0,False,False
0 days 00:00:46.000000000,26,1,R,B,1.0,2.0,794.0,1154.0,-133.0,427.0,180.0,0,False,False,0,False,False
0 days 00:00:46.200000000,26,1,R,B,1.0,2.0,857.0,1217.0,-128.0,440.0,182.0,0,False,False,0,False,False
0 days 00:00:46.400000000,26,1,R,B,1.0,2.0,868.0,1228.0,-126.0,429.0,184.0,0,False,False,0,False,False
0 days 00:00:46.600000000,26,1,R,B,1.0,2.0,833.0,1193.0,-129.0,391.0,183.0,0,False,False,0,False,False
0 days 00:00:46.800000000,26,1,R,B,1.0,2.0,806.0,1166.0,-132.0,417.0,174.0,0,False,False,0,False,False
0 days 00:00:47.000000000,26,1,R,B,1.0,2.0,771.0,1131.0,-135.0,361.0,189.0,0,False,False,0,False,False
0 days 00:00:47.200000000,26,1,R,B,1.0,2.0,720.0,1080.0,-138.0,354.0,174.0,0,False,False,0,False,False
0 days 00:00:47.400000000,26,1,R,B,1.0,2.0,699.0,1059.0,-139.0,342.0,173.0,0,False,False,0,False,False
0 days 00:00:47.600000000,26,1,R,B,1.0,2.0,733.0,1093.0,-136.0,394.0,180.0,0,False,False,0,False,False
0 days 00:00:47.800000000,26,1,R,B,1.0,2.0,760.0,1120.0,-134.0,368.0,174.0,0,False,False,0,False,False
0 days 00:00:48.000000000,26,1,R,B,1.0,2.0,744.0,1104.0,-135.0,353.0,176.0,0,False,False,0,False,False
0 days 00:00:48.200000000,26,1,R,B,1.0,2.0,751.0,1111.0,-135.0,368.0,179.0,0,False,False,0,False,False
0 days 00:00:48.400000000,26,1,R,B,1.0,2.0,778.0,1138.0,-134.0,392.0,184.0,0,False,False,0,False,False
0 days 00:00:48.600000000,26,1,R,B,1.0,2.0,829.0,1189.0,-130.0,428.0,175.0,0,False,False,0,False,False
0 days 00:00:48.800000000,26,1,R,B,1.0,2.0,869.0,1229.0,-127.0,435.0,182.0,0,False,False,0,False,False
0 days 00:00:49.000000000,26,1,R,B,1.0,2.0,849.0,1209.0,-129.0,422.0,178.0,0,False,False,0,False,False
0 days 00:00:49.200000000,26,1,R,B,1.0,2.0,815.0,1175.0,-130.0,410.0,172.0,0,False,False,0,False,False
0 days 00:00:49.400000000,26,1,R,B,1.0,2.0,779.0,1139.0,-133.0,366.0,182.0,0,False,False,0,False,False
0 days 00:00:49.600000000,26,1,R,B,1.0,2.0,751.0,1111.0,-135.0,392.0,172.0,0,False,False,0,False,False
0 days 00:00:49.800000000,26,1,R,B,1.0,2.0,735.0,1095.0,-136.0,338.0,184.0,0,False,False,0,False,False
0 days 00:00:50.000000000,26,1,R,B,1.0,2.0,708.0,1068.0,-137.0,353.0,164.0,0,False,False,0,False,False
0 days 00:00:50.200000000,26,1,R,B,1.0,2.0,720.0,1080.0,-136.0,370.0,174.0,0,False,False,0,False,False
0 days 00:00:50.400000000,26,1,R,B,1.0,2.0,700.0,1060.0,-138.0,336.0,170.0,0,False,False,0,False,False
0 days 00:00:50.600000000,26,1,R,B,1.0,2.0,679.0,1039.0,-140.0,356.0,173.0,0,False,False,0,False,False
0 days 00:00:50.800000000,26,1,R,B,1.0,2.0,736.0,1096.0,-136.0,386.0,182.0,0,False,False,0,False,False
0 days 00:00:51.000000000,26,1,R,B,1.0,2.0,769.0,1129.0,-134.0,373.0,181.0,0,False,False,0,False,False
0 days 00:00:51.200000000,26,1,R,B,1.0,2.0,773.0,1133.0,-133.0,392.0,178.0,0,False,False,0,False,False
0 days 00:00:51.400000000,26,1,R,B,1.0,2.0,800.0,1160.0,-131.0,412.0,173.0,0,False,False,0,False,False
0 days 00:00:51.600000000,26,1,R,B,1.0,2.0,813.0,1173.0,-130.0,416.0,176.0,0,False,False,0,False,False
0 days 00:00:51.800000000,26,1,R,B,1.0,2.0,820.0,1180.0,-130.0,409.0,176.0,0,False,False,0,False,False
0 days 00:00:52.000000000,26,1,R,B,1.0,2.0,803.0,1163.0,-131.0,381.0,182.0,0,False,False,0,False,False
0 days 00:00:52.200000000,26,1,R,B,1.0,2.0,762.0,1122.0,-134.0,377.0,174.0,0,False,False,0,False,False
0 days 00:00:52.400000000,26,1,R,B,1.0,2.0,729.0,1089.0,-137.0,346.0,172.0,0,False,False,0,False,False
0 days 00:00:52.600000000,26,1,R,B,1.0,2.0,712.0,1072.0,-138.0,361.0,171.0,0,False,False,0,False,False
0 days 00:00:52.800000000,26,1,R,B,1.0,2.0,760.0,1120.0,-134.0,408.0,175.0,0,False,False,0,False,False
0 days 00:00:53.000000000,26,1,R,B,1.0,2.0,759.0,1119.0,-134.0,360.0,175.0,0,False,False,0,False,False
0 days 00:00:53.200000000,26,1,R,B,1.0,2.0,733.0,1093.0,-136.0,367.0,174.0,0,False,False,0,False,False
0 days 00:00:53.400000000,26,1,R,B,1.0,2.0,770.0,1130.0,-133.0,405.0,184.0,0,False,False,0,False,False
0 days 00:00:53.600000000,26,1,R,B,1.0,2.0,788.0,1148.0,-132.0,382.0,182.0,0,False,False,0,False,False
0 days 00:00:53.800000000,26,1,R,B,1.0,2.0,801.0,1161.0,-131.0,397.0,186.0,0,False,False,0,False,False
0 days 00:00:54.000000000,26,1,R,B,1.0,2.0,830.0,1190.0,-129.0,423.0,183.0,0,False,False,0,False,False
0 days 00:00:54.200000000,26,1,R,B,1.0,2.0,833.0,1193.0,-129.0,411.0,183.0,0,False,False,0,False,False
0 days 00:00:54.400000000,26,1,R,B,1.0,2.0,797.0,1157.0,-131.0,390.0,176.0,0,False,False,0,False,False
0 days 00:00:54.600000000,26,1,R,B,1.0,2.0,756.0,1116.0,-135.0,380.0,168.0,0,False,False,0,False,False
0 days 00:00:54.800000000,26,1,R,B,1.0,2.0,724.0,1084.0,-137.0,361.0,171.0,0,False,False,0,False,False
0 days 00:00:55.000000000,26,1,R,B,1.0,2.0,705.0,1065.0,-138.0,347.0,182.0,0,False,False,0,False,False
0 days 00:00:55.200000000,26,1,R,B,1.0,2.0,718.0,1078.0,-137.0,364.0,183.0,0,False,False,0,False,False
0 days 00:00:55.400000000,26,1,R,B,1.0,2.0,742.0,1102.0,-135.0,379.0,171.0,0,False,False,0,False,False
0 days 00:00:55.600000000,26,1,R,B,1.0,2.0,715.0,1075.0,-137.0,343.0,174.0,0,False,False,0,False,False
0 days 00:00:55.800000000,26,1,R,B,1.0,2.0,681.0,1041.0,-140.0,340.0,167.0,0,False,False,0,False,False
0 days 00:00:56.000000000,26,1,R,B,1.0,2.0,702.0,1062.0,-138.0,357.0,176.0,0,False,False,0,False,False
0 days 00:00:56.200000000,26,1,R,B,1.0,2.0,746.0,1106.0,-135.0,388.0,169.0,0,False,False,0,False,False
0 days 00:00:56.400000000,26,1,R,B,1.0,2.0,784.0,1144.0,-132.0,405.0,181.0,0,False,False,0,False,False
0 days 00:00:56.600000000,26,1,R,B,1.0,2.0,807.0,1167.0,-131.0,406.0,177.0,0,False,False,0,False,False
0 days 00:00:56.800000000,26,1,R,B,1.0,2.0,829.0,1189.0,-129.0,420.0,175.0,0,False,False,0,False,False
0 days 00:00:57.000000000,26,1,R,B,1.0,2.0,818.0,1178.0,-130.0,395.0,186.0,0,False,False,0,False,False
0 days 00:00:57.200000000,26,1,R,B,1.0,2.0,784.0,1144.0,-131.0,395.0,174.0,0,False,False,0,False,False
0 days 00:00:57.400000000,26,1,R,B,1.0,2.0,766.0,1126.0,-133.0,379.0,176.0,0,False,False,0,False,False
0 days 00:00:57.600000000,26,1,R,B,1.0,2.0,723.0,1083.0,-136.0,344.0,179.0,0,False,False,0,False,False
0 days 00:00:57.800000000,26,1,R,B,1.0,2.0,741.0,1101.0,-135.0,399.0,178.0,0,False,False,0,False,False
0 days 00:00:58.000000000,26,1,R,B,1.0,2.0,755.0,1115.0,-134.0,350.0,179.0,0,False,False,0,False,False
0 days 00:00:58.200000000,26,1,R,B,1.0,2.0,711.0,1071.0,-138.0,346.0,178.0,0,False,False,0,False,False
0 days 00:00:58.400000000,26,1,R,B,1.0,2.0,736.0,1096.0,-136.0,377.0,172.0,0,False,False,0,False,False
0 days 00:00:58.600000000,26,1,R,B,1.0,2.0,781.0,1141.0,-132.0,397.0,179.0,0,False,False,0,False,False
0 days 00:00:58.800000000,26,1,R,B,1.0,2.0,782.0,1142.0,-132.0,383.0,180.0,0,False,False,0,False,False
0 days 00:00:59.000000000,26,1,R,B,1.0,2.0,782.0,1142.0,-132.0,391.0,178.0,0,False,False,0,False,False
0 days 00:00:59.200000000,26,1,R,B,1.0,2.0,799.0,1159.0,-131.0,405.0,175.0,0,False,False,0,False,False
0 days 00:00:59.400000000,26,1,R,B,1.0,2.0,795.0,1155.0,-132.0,375.0,174.0,0,False,False,0,False,False
0 days 00:00:59.600000000,26,1,R,B,1.0,2.0,784.0,1144.0,-132.0,388.0,173.0,0,False,False,0,False,False
0 days 00:00:59.800000000,26,1,R,B,1.0,2.0,753.0,1113.0,-134.0,359.0,178.0,0,False,False,0,False,False
0 days 00:01:00.000000000,26,1,R,B,1.0,2.0,715.0,1075.0,-137.0,351.0,173.0,0,False,False,0,False,False
0 days 00:01:00.200000000,26,1,R,B,1.0,2.0,676.0,1036.0,-139.0,319.0,170.0,0,False,False,0,False,False
0 days 00:01:00.400000000,26,1,R,B,1.0,2.0,706.0,1066.0,-137.0,385.0,165.0,0,False,False,0,False,False
0 days 00:01:00.600000000,26,1,R,B,1.0,2.0,725.0,1085.0,-136.0,342.0,166.0,0,False,False,0,False,False
0 days 00:01:00.800000000,26,1,R,B,1.0,2.0,688.0,1048.0,-139.0,344.0,172.0,0,False,False,0,False,False
0 days 00:01:01.000000000,26,1,R,B,1.0,2.0,729.0,1089.0,-136.0,378.0,183.0,0,False,False,0,False,False
0 days 00:01:01.200000000,26,1,R,B,1.0,2.0,792.0,1152.0,-131.0,414.0,181.0,0,False,False,0,False,False
0 days 00:01:01.400000000,26,1,R,B,1.0,2.0,837.0,1197.0,-128.0,430.0,176.0,0,False,False,0,False,False
0 days 00:01:01.600000000,26,1,R,B,1.0,2.0,869.0,1229.0,-126.0,446.0,183.0,0,False,False,0,False,False
0 days 00:01:01.800000000,26,1,R,B,1.0,2.0,884.0,1244.0,-125.0,427.0,179.0,0,False,False,0,False,False
0 days 00:01:02.000000000,26,1,R,B,1.0,2.0,861.0,1221.0,-126.0,401.0,180.0,0,False,False,0,False,False
0 days 00:01:02.200000000,26,1,R,B,1.0,2.0,814.0,1174.0,-131.0,393.0,186.0,0,False,False,0,False,False
0 days 00:01:02.400000000,26,1,R,B,1.0,2.0,785.0,1145.0,-133.0,382.0,176.0,0,False,False,0,False,False
0 days 00:01:02.600000000,26,1,R,B,1.0,2.0,764.0,1124.0,-134.0,366.0,169.0,0,False,False,0,False,False
0 days 00:01:02.800000000,26,1,R,B,1.0,2.0,756.0,1116.0,-135.0,376.0,178.0,0,False,False,0,False,False
0 days 00:01:03.000000000,26,1,R,B,1.0,2.0,786.0,1146.0,-133.0,413.0,178.0,0,False,False,0,False,False
0 days 00:01:03.200000000,26,1,R,B,1.0,2.0,765.0,1125.0,-134.0,359.0,180.0,0,False,False,0,False,False
0 days 00:01:03.400000000,26,1,R,B,1.0,2.0,709.0,1069.0,-137.0,348.0,179.0,0,False,False,0,False,False
0 days 00:01:03.600000000,26,1,R,B,1.0,2.0,721.0,1081.0,-136.0,367.0,172.0,0,False,False,0,False,False
0 days 00:01:03.800000000,26,1,R,B,1.0,2.0,756.0,1116.0,-134.0,391.0,172.0,0,False,False,0,False,False
0 days 00:01:04.000000000,26,1,R,B,1.0,2.0,785.0,1145.0,-132.0,398.0,178.0,0,False,False,0,False,False
0 days 00:01:04.200000000,26,1,R,B,1.0,2.0,811.0,1171.0,-130.0,405.0,180.0,0,False,False,0,False,False
0 days 00:01:04.400000000,26,1,R,B,1.0,2.0,815.0,1175.0,-130.0,408.0,173.0,0,False,False,0,False,False
0 days 00:01:04.600000000,26,1,R,B,1.0,2.0,802.0,1162.0,-131.0,395.0,171.0,0,False,False,0,False,False
0 days 00:01:04.800000000,26,1,R,B,1.0,2.0,772.0,1132.0,-133.0,371.0,181.0,0,False,False,0,False,False
0 days 00:01:05.000000000,26,1,R,B,1.0,2.0,729.0,1089.0,-136.0,352.0,175.0,0,False,False,0,False,False
0 days 00:01:05.200000000,26,1,R,B,1.0,2.0,689.0,1049.0,-139.0,327.0,167.0,0,False,False,0,False,False
0 days 00:01:05.400000000,26,1,R,B,1.0,2.0,700.0,1060.0,-138.0,357.0,179.0,0,False,False,0,False,False
0 days 00:01:05.600000000,26,1,R,B,1.0,2.0,734.0,1094.0,-136.0,367.0,183.0,0,False,False,0,False,False
0 days 00:01:05.800000000,26,1,R,B,1.0,2.0,719.0,1079.0,-136.0,352.0,176.0,0,False,False,0,False,False
0 days 00:01:06.000000000,26,1,R,B,1.0,2.0,711.0,1071.0,-137.0,358.0,182.0,0,False,False,0,False,False
0 days 00:01:06.200000000,26,1,R,B,1.0,2.0,763.0,1123.0,-133.0,413.0,178.0,0,False,False,0,False,False
0 days 00:01:06.400000000,26,1,R,B,1.0,2.0,829.0,1189.0,-128.0,422.0,178.0,0,False,False,0,False,False
0 days 00:01:06.600000000,26,1,R,B,1.0,2.0,881.0,1241.0,-125.0,470.0,177.0,0,False,False,0,False,False
0 days 00:01:06.800000000,26,1,R,B,1.0,2.0,884.0,1244.0,-125.0,432.0,185.0,0,False,False,0,False,False
0 days 00:01:07.000000000,26,1,R,B,1.0,2.0,849.0,1209.0,-127.0,415.0,181.0,0,False,False,0,False,False
0 days 00:01:07.200000000,26,1,R,B,1.0,2.0,830.0,1190.0,-129.0,419.0,175.0,0,False,False,0,False,False
0 days 00:01:07.400000000,26,1,R,B,1.0,2.0,790.0,1150.0,-131.0,384.0,178.0,0,False,False,0,False,False
0 days 00:01:07.600000000,26,1,R,B,1.0,2.0,703.0,1063.0,-137.0,325.0,178.0,0,False,False,0,False,False
0 days 00:01:07.800000000,26,1,R,B,1.0,2.0,649.0,1009.0,-140.0,327.0,169.0,0,False,False,0,False,False
0 days 00:01:08.000000000,26,1,R,B,1.0,2.0,685.0,1045.0,-138.0,379.0,169.0,0,False,False,0,False,False
0 days 00:01:08.200000000,26,1,R,B,1.0,2.0,697.0,1057.0,-137.0,349.0,178.0,0,False,False,0,False,False
0 days 00:01:08.400000000,26,1,R,B,1.0,2.0,676.0,1036.0,-138.0,335.0,181.0,0,False,False,0,False,False
0 days 00:01:08.600000000,26,1,R,B,1.0,2.0,712.0,1072.0,-136.0,368.0,178.0,0,False,False,0,False,False
0 days 00:01:08.800000000,26,1,R,B,1.0,2.0,757.0,1117.0,-134.0,371.0,181.0,0,False,False,0,False,False
0 days 00:01:09.000000000,26,1,R,B,1.0,2.0,815.0,1175.0,-130.0,431.0,182.0,0,False,False,0,False,False
0 days 00:01:09.200000000,26,1,R,B,1.0,2.0,863.0,1223.0,-127.0,440.0,182.0,0,False,False,0,False,False
0 days 00:01:09.400000000,26,1,R,B,1.0,2.0,894.0,1254.0,-125.0,461.0,182.0,0,False,False,0,False,False
0 days 00:01:09.600000000,26,1,R,B,1.0,2.0,874.0,1234.0,-126.0,417.0,179.0,0,False,False,0,False,False
0 days 00:01:09.800000000,26,1,R,B,1.0,2.0,795.0,1155.0,-131.0,382.0,180.0,0,False,False,0,False,False
0 days 00:01:10.000000000,26,1,R,B,1.0,2.0,754.0,1114.0,-134.0,376.0,181.0,0,False,False,0,False,False
0 days 00:01:10.200000000,26,1,R,B,1.0,2.0,735.0,1095.0,-135.0,352.0,185.0,0,False,False,0,False,False
0 days 00:01:10.400000000,26,1,R,B,1.0,2.0,693.0,1053.0,-138.0,322.0,173.0,0,False,False,0,False,False
0 days 00:01:10.600000000,26,1,R,B,1.0,2.0,707.0,1067.0,-137.0,375.0,167.0,0,False,False,0,False,False
0 days 00:01:10.800000000,26,1,R,B,1.0,2.0,731.0,1091.0,-135.0,357.0,179.0,0,False,False,0,False,False
0 days 00:01:11.000000000,26,1,R,B,1.0,2.0,716.0,1076.0,-136.0,356.0,186.0,0,False,False,0,False,False
0 days 00:01:11.200000000,26,1,R,B,1.0,2.0,769.0,1129.0,-133.0,408.0,190.0,0,False,False,0,False,False
0 days 00:01:11.400000000,26,1,R,B,1.0,2.0,817.0,1177.0,-130.0,405.0,184.0,0,False,False,0,False,False
0 days 00:01:11.600000000,26,1,R,B,1.0,2.0,835.0,1195.0,-128.0,424.0,183.0,0,False,False,0,False,False
0 days 00:01:11.800000000,26,1,R,B,1.0,2.0,884.0,1244.0,-125.0,473.0,180.0,0,False,False,0,False,False
0 days 00:01:12.000000000,26,1,R,B,1.0,2.0,899.0,1259.0,-124.0,441.0,172.0,0,False,False,0,False,False
0 days 00:01:12.200000000,26,1,R,B,1.0,2.0,825.0,1185.0,-129.0,385.0,180.0,0,False,False,0,False,False
0 days 00:01:12.400000000,26,1,R,B,1.0,2.0,762.0,1122.0,-134.0,382.0,179.0,0,False,False,0,False,False
0 days 00:01:12.600000000,26,1,R,B,1.0,2.0,745.0,1105.0,-136.0,373.0,177.0,0,False,False,0,False,False
0 days 00:01:12.800000000,26,1,R,B,1.0,2.0,718.0,1078.0,-137.0,351.0,183.0,0,False,False,0,False,False
0 days 00:01:13.000000000,26,1,R,B,1.0,2.0,693.0,1053.0,-138.0,344.0,174.0,0,False,False,0,False,False
0 days 00:01:13.200000000,26,1,R,B,1.0,2.0,725.0,1085.0,-136.0,400.0,171.0,0,False,False,0,False,False
0 days 00:01:13.400000000,26,1,R,B,1.0,2.0,724.0,1084.0,-136.0,335.0,181.0,0,False,False,0,False,False
0 days 00:01:13.600000000,26,1,R,B,1.0,2.0,704.0,1064.0,-137.0,360.0,179.0,0,False,False,0,False,False
0 days 00:01:13.800000000,26,1,R,B,1.0,2.0,734.0,1094.0,-135.0,372.0,178.0,0,False,False,0,False,False
0 days 00:01:14.000000000,26,1,R,B,1.0,2.0,756.0,1116.0,-134.0,368.0,182.0,0,False,False,0,False,False
0 days 00:01:14.200000000,26,1,R,B,1.0,2.0,827.0,1187.0,-129.0,429.0,191.0,0,False,False,0,False,False
0 days 00:01:14.400000000,26,1,R,B,1.0,2.0,908.0,1268.0,-123.0,480.0,186.0,0,False,False,0,False,False
0 days 00:01:14.600000000,26,1,R,B,1.0,2.0,915.0,1275.0,-123.0,441.0,167.0,0,False,False,0,False,False
0 days 00:01:14.800000000,26,1,R,B,1.0,2.0,850.0,1210.0,-127.0,397.0,171.0,0,False,False,0,False,False
0 days 00:01:15.000000000,26,1,R,B,1.0,2.0,789.0,1149.0,-132.0,391.0,180.0,0,False,False,0,False,False
0 days 00:01:15.200000000,26,1,R,B,1.0,2.0,753.0,1113.0,-134.0,363.0,180.0,0,False,False,0,False,False
0 days 00:01:15.400000000,26,1,R,B,1.0,2.0,727.0,1087.0,-136.0,364.0,164.0,0,False,False,0,False,False
0 days 00:01:15.600000000,26,1,R,B,1.0,2.0,718.0,1078.0,-137.0,344.0,189.0,0,False,False,0,False,False
0 days 00:01:15.800000000,26,1,R,B,1.0,2.0,735.0,1095.0,-135.0,386.0,169.0,0,False,False,0,False,False
0 days 00:01:16.000000000,26,1,R,B,1.0,2.0,723.0,1083.0,-136.0,343.0,183.0,0,False,False,0,False,False
0 days 00:01:16.200000000,26,1,R,B,1.0,2.0,710.0,1070.0,-137.0,377.0,171.0,0,False,False,0,False,False
0 days 00:01:16.400000000,26,1,R,B,1.0,2.0,765.0,1125.0,-133.0,383.0,180.0,0,False,False,0,False,False
0 days 00:01:16.600000000,26,1,R,B,1.0,2.0,784.0,1144.0,-132.0,395.0,178.0,0,False,False,0,False,False
0 days 00:01:16.800000000,26,1,R,B,1.0,2.0,787.0,1147.0,-132.0,402.0,183.0,0,False,False,0,False,False
0 days 00:01:17.000000000,26,1,R,B,1.0,2.0,839.0,1199.0,-128.0,437.0,174.0,0,False,False,0,False,False
0 days 00:01:17.200000000,26,1,R,B,1.0,2.0,862.0,1222.0,-127.0,424.0,182.0,0,False,False,0,False,False
0 days 00:01:17.400000000,26,1,R,B,1.0,2.0,823.0,1183.0,-130.0,400.0,185.0,0,False,False,0,False,False
0 days 00:01:17.600000000,26,1,R,B,1.0,2.0,747.0,1107.0,-135.0,342.0,180.0,0,False,False,0,False,False
0 days 00:01:17.800000000,26,1,R,B,1.0,2.0,703.0,1063.0,-137.0,355.0,174.0,0,False,False,0,False,False
0 days 00:01:18.000000000,26,1,R,B,1.0,2.0,734.0,1094.0,-134.0,378.0,183.0,0,False,False,0,False,False
0 days 00:01:18.200000000,26,1,R,B,1.0,2.0,803.0,1163.0,-130.0,439.0,174.0,0,False,False,0,False,False
0 days 00:01:18.400000000,26,1,R,B,1.0,2.0,789.0,1149.0,-131.0,366.0,170.0,0,False,False,0,False,False
0 days 00:01:18.600000000,26,1,R,B,1.0,2.0,701.0,1061.0,-138.0,341.0,164.0,0,False,False,0,False,False
0 days 00:01:18.800000000,26,1,R,B,1.0,2.0,699.0,1059.0,-137.0,364.0,175.0,0,False,False,0,False,False
0 days 00:01:19.000000000,26,1,R,B,1.0,2.0,779.0,1139.0,-132.0,412.0,176.0,0,False,False,0,False,False
0 days 00:01:19.200000000,26,1,R,B,1.0,2.0,817.0,1177.0,-129.0,406.0,175.0,0,False,False,0,False,False
0 days 00:01:19.400000000,26,1,R,B,1.0,2.0,829.0,1189.0,-129.0,425.0,176.0,0,False,False,0,False,False
0 days 00:01:19.600000000,26,1,R,B,1.0,2.0,834.0,1194.0,-128.0,407.0,183.0,0,False,False,0,False,False
0 days 00:01:19.800000000,26,1,R,B,1.0,2.0,799.0,1159.0,-131.0,391.0,175.0,0,False,False,0,False,False
0 days 00:01:20.000000000,26,1,R,B,1.0,2.0,786.0,1146.0,-132.0,383.0,183.0,0,False,False,0,False,False
0 days 00:01:20.200000000,26,1,R,B,1.0,2.0,758.0,1118.0,-133.0,356.0,186.0,0,False,False,0,False,False
0 days 00:01:20.400000000,26,1,R,B,1.0,2.0,720.0,1080.0,-136.0,348.0,180.0,0,False,False,0,False,False
0 days 00:01:20.600000000,26,1,R,B,1.0,2.0,715.0,1075.0,-136.0,358.0,179.0,0,False,False,0,False,False
0 days 00:01:20.800000000,26,1,R,B,1.0,2.0,780.0,1140.0,-132.0,422.0,173.0,0,False,False,0,False,False
0 days 00:01:21.000000000,26,1,R,B,1.0,2.0,779.0,1139.0,-133.0,356.0,182.0,0,False,False,0,False,False
0 days 00:01:21.200000000,26,1,R,B,1.0,2.0,717.0,1077.0,-137.0,362.0,176.0,0,False,False,0,False,False
0 days 00:01:21.400000000,26,1,R,B,1.0,2.0,759.0,1119.0,-133.0,398.0,178.0,0,False,False,0,False,False
0 days 00:01:21.600000000,26,1,R,B,1.0,2.0,816.0,1176.0,-130.0,412.0,189.0,0,False,False,0,False,False
0 days 00:01:21.800000000,26,1,R,B,1.0,2.0,863.0,1223.0,-127.0,449.0,183.0,0,False,False,0,False,False
0 days 00:01:22.000000000,26,1,R,B,1.0,2.0,881.0,1241.0,-125.0,435.0,181.0,0,False,False,0,False,False
0 days 00:01:22.200000000,26,1,R,B,1.0,2.0,871.0,1231.0,-126.0,446.0,174.0,0,False,False,0,False,False
0 days 00:01:22.400000000,26,1,R,B,1.0,2.0,834.0,1194.0,-128.0,392.0,171.0,0,False,False,0,False,False
0 days 00:01:22.600000000,26,1,R,B,1.0,2.0,788.0,1148.0,-131.0,388.0,175.0,0,False,False,0,False,False
0 days 00:01:22.800000000,26,1,R,B,1.0,2.0,741.0,1101.0,-134.0,346.0,181.0,0,False,False,0,False,False
0 days 00:01:23.000000000,26,1,R,B,1.0,2.0,705.0,1065.0,-136.0,351.0,179.0,0,False,False,0,False,False
0 days 00:01:23.200000000,26,1,R,B,1.0,2.0,692.0,1052.0,-138.0,340.0,180.0,0,False,False,0,False,False
0 days 00:01:23.400000000,26,1,R,B,1.0,2.0,730.0,1090.0,-135.0,400.0,178.0,0,False,False,0,False,False
0 days 00:01:23.600000000,26,1,R,B,1.0,2.0,743.0,1103.0,-134.0,357.0,164.0,0,False,False,0,False,False
0 days 00:01:23.800000000,26,1,R,B,1.0,2.0,723.0,1083.0,-135.0,374.0,176.0,0,False,False,0,False,False
0 days 00:01:24.000000000,26,1,R,B,1.0,2.0,776.0,1136.0,-132.0,400.0,173.0,0,False,False,0,False,False
0 days 00:01:24.200000000,26,1,R,B,1.0,2.0,826.0,1186.0,-128.0,445.0,178.0,0,False,False,0,False,False
0 days 00:01:24.400000000,26,1,R,B,1.0,2.0,868.0,1228.0,-125.0,460.0,179.0,0,False,False,0,False,False
0 days 00:01:24.600000000,26,1,R,B,1.0,2.0,881.0,1241.0,-124.0,448.0,180.0,0,False,False,0,False,False
0 days 00:01:24.800000000,26,1,R,B,1.0,2.0,872.0,1232.0,-125.0,446.0,181.0,0,False,False,0,False,False
0 days 00:01:25.000000000,26,1,R,B,1.0,2.0,843.0,1203.0,-127.0,409.0,182.0,0,False,False,0,False,False
0 days 00:01:25.200000000,26,1,R,B,1.0,2.0,793.0,1153.0,-131.0,388.0,182.0,0,False,False,0,False,False
0 days 00:01:25.400000000,26,1,R,B,1.0,2.0,736.0,1096.0,-135.0,349.0,170.0,0,False,False,0,False,False
0 days 00:01:25.600000000,26,1,R,B,1.0,2.0,693.0,1053.0,-138.0,355.0,175.0,0,False,False,0,False,False
0 days 00:01:25.800000000,26,1,R,B,1.0,2.0,678.0,1038.0,-139.0,333.0,167.0,0,False,False,0,False,False
0 days 00:01:26.000000000,26,1,R,B,1.0,2.0,716.0,1076.0,-136.0,383.0,176.0,0,False,False,0,False,False
0 days 00:01:26.200000000,26,1,R,B,1.0,2.0,728.0,1088.0,-135.0,355.0,168.0,0,False,False,0,False,False
