package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:02:04.200000000,26,2,R,C,1.0,2.0,1103.0,1434.0,95.0,430.0,174.0,0,False,False,0,False,False
0 days 00:02:04.400000000,26,2,R,C,1.0,2.0,1104.0,1435.0,95.0,409.0,165.0,0,False,False,0,False,False
0 days 00:02:04.600000000,26,2,R,C,1.0,2.0,1080.0,1411.0,93.0,408.0,176.0,0,False,False,0,False,False
0 days 00:02:04.800000000,26,2,R,C,1.0,2.0,1066.0,1397.0,92.0,417.0,166.0,0,False,False,0,False,False
0 days 00:02:05.000000000,26,2,R,C,1.0,2.0,1058.0,1389.0,92.0,383.0,169.0,0,False,False,0,False,False
0 days 00:02:05.200000000,26,2,R,C,1.0,2.0,1077.0,1408.0,93.0,419.0,171.0,0,False,False,0,False,False
0 days 00:02:05.400000000,26,2,R,C,1.0,2.0,1107.0,1438.0,95.0,434.0,165.0,0,False,False,0,False,False
0 days 00:02:05.600000000,26,2,R,C,1.0,2.0,1154.0,1485.0,99.0,493.0,173.0,0,False,False,0,False,False
0 days 00:02:05.800000000,26,2,R,C,1.0,2.0,1140.0,1471.0,97.0,418.0,169.0,0,False,False,0,False,False
0 days 00:02:06.000000000,26,2,R,C,1.0,2.0,1074.0,1405.0,93.0,400.0,168.0,0,False,False,0,False,False
0 days 00:02:06.200000000,26,2,R,C,1.0,2.0,1089.0,1420.0,94.0,433.0,175.0,0,False,False,0,False,False
0 days 00:02:06.400000000,26,2,R,C,1.0,2.0,1105.0,1436.0,95.0,433.0,167.0,0,False,False,0,False,False
0 days 00:02:06.600000000,26,2,R,C,1.0,2.0,1104.0,1435.0,95.0,442.0,170.0,0,False,False,0,False,False
0 days 00:02:06.800000000,26,2,R,C,1.0,2.0,1104.0,1435.0,95.0,417.0,170.0,0,False,False,0,False,False
0 days 00:02:07.000000000,26,2,R,C,1.0,2.0,1109.0,1440.0,95.0,426.0,170.0,0,False,False,0,False,False
0 days 00:02:07.200000000,26,2,R,C,1.0,2.0,1092.0,1423.0,94.0,421.0,171.0,0,False,False,0,False,False
0 days 00:02:07.400000000,26,2,R,C,1.0,2.0,1056.0,1387.0,92.0,404.0,174.0,0,False,False,0,False,False
0 days 00:02:07.600000000,26,2,R,C,1.0,2.0,1071.0,1402.0,93.0,421.0,180.0,0,False,False,0,False,False
0 days 00:02:07.800000000,26,2,R,C,1.0,2.0,1076.0,1407.0,94.0,411.0,167.0,0,False,False,0,False,False
0 days 00:02:08.000000000,26,2,R,C,1.0,2.0,1078.0,1409.0,94.0,430.0,162.0,0,False,False,0,False,False
0 days 00:02:08.200000000,26,2,R,C,1.0,2.0,1126.0,1457.0,97.0,474.0,162.0,0,False,False,0,False,False
0 days 00:02:08.400000000,26,2,R,C,1.0,2.0,1109.0,1440.0,96.0,428.0,161.0,0,False,False,0,False,False
0 days 00:02:08.600000000,26,2,R,C,1.0,2.0,1074.0,1405.0,93.0,430.0,170.0,0,False,False,0,False,False
0 days 00:02:08.800000000,26,2,R,C,1.0,2.0,1074.0,1405.0,93.0,418.0,158.0,0,False,False,0,False,False
0 days 00:02:09.000000000,26,2,R,C,1.0,2.0,1111.0,1442.0,95.0,445.0,168.0,0,False,False,0,False,False
0 days 00:02:09.200000000,26,2,R,C,1.0,2.0,1138.0,1469.0,97.0,438.0,173.0,0,False,False,0,False,False
0 days 00:02:09.400000000,26,2,R,C,1.0,2.0,1134.0,1465.0,97.0,424.0,181.0,0,False,False,0,False,False
0 days 00:02:09.600000000,26,2,R,C,1.0,2.0,1143.0,1474.0,97.0,440.0,175.0,0,False,False,0,False,False
0 days 00:02:09.800000000,26,2,R,C,1.0,2.0,1130.0,1461.0,97.0,437.0,161.0,0,False,False,0,False,False
0 days 00:02:10.000000000,26,2,R,C,1.0,2.0,1091.0,1422.0,95.0,412.0,167.0,0,False,False,0,False,False
0 days 00:02:10.200000000,26,2,R,C,1.0,2.0,1066.0,1397.0,94.0,409.0,161.0,0,False,False,0,False,False
0 days 00:02:10.400000000,26,2,R,C,1.0,2.0,1074.0,1405.0,94.0,404.0,170.0,0,False,False,0,False,False
0 days 00:02:10.600000000,26,2,R,C,1.0,2.0,1172.0,1503.0,99.0,494.0,176.0,0,False,False,0,False,False
0 days 00:02:10.800000000,26,2,R,C,1.0,2.0,1218.0,1549.0,102.0,444.0,166.0,0,False,False,0,False,False
0 days 00:02:11.000000000,26,2,R,C,1.0,2.0,1143.0,1474.0,98.0,439.0,161.0,0,False,False,0,False,False
0 days 00:02:11.200000000,26,2,R,C,1.0,2.0,1110.0,1441.0,96.0,412.0,163.0,0,False,False,0,False,False
0 days 00:02:11.400000000,26,2,R,C,1.0,2.0,1124.0,1455.0,97.0,445.0,166.0,0,False,False,0,False,False
0 days 00:02:11.600000000,26,2,R,C,1.0,2.0,1125.0,1456.0,96.0,426.0,173.0,0,False,False,0,False,False
0 days 00:02:11.800000000,26,2,R,C,1.0,2.0,1097.0,1428.0,95.0,416.0,173.0,0,False,False,0,False,False
0 days 00:02:12.000000000,26,2,R,C,1.0,2.0,1095.0,1426.0,95.0,420.0,174.0,0,False,False,0,False,False
0 days 00:02:12.200000000,26,2,R,C,1.0,2.0,1098.0,1429.0,95.0,407.0,168.0,0,False,False,0,False,False
0 days 00:02:12.400000000,26,2,R,C,1.0,2.0,1096.0,1427.0,95.0,431.0,168.0,0,False,False,0,False,False
0 days 00:02:12.600000000,26,2,R,C,1.0,2.0,1098.0,1429.0,95.0,436.0,161.0,0,False,False,0,False,False
0 days 00:02:12.800000000,26,2,R,C,1.0,2.0,1082.0,1413.0,94.0,414.0,171.0,0,False,False,0,False,False
0 days 00:02:13.000000000,26,2,R,C,1.0,2.0,1071.0,1402.0,94.0,426.0,169.0,0,False,False,0,False,False
0 days 00:02:13.200000000,26,2,R,C,1.0,2.0,1128.0,1459.0,97.0,466.0,171.0,0,False,False,0,False,False
0 days 00:02:13.400000000,26,2,R,C,1.0,2.0,1114.0,1445.0,97.0,405.0,169.0,0,False,False,0,False,False
0 days 00:02:13.600000000,26,2,R,C,1.0,2.0,1073.0,1404.0,94.0,404.0,163.0,0,False,False,0,False,False
0 days 00:02:13.800000000,26,2,R,C,1.0,2.0,1093.0,1424.0,96.0,413.0,170.0,0,False,False,0,False,False
0 days 00:02:14.000000000,26,2,R,C,1.0,2.0,1108.0,1439.0,96.0,444.0,163.0,0,False,False,0,False,False
0 days 00:02:14.200000000,26,2,R,C,1.0,2.0,1114.0,1445.0,96.0,437.0,167.0,0,False,False,0,False,False
0 days 00:02:14.400000000,26,2,R,C,1.0,2.0,1126.0,1457.0,96.0,436.0,170.0,0,False,False,0,False,False
0 days 00:02:14.600000000,26,2,R,C,1.0,2.0,1163.0,1494.0,99.0,468.0,168.0,0,False,False,0,False,False
0 days 00:02:14.800000000,26,2,R,C,1.0,2.0,1167.0,1498.0,99.0,442.0,162.0,0,False,False,0,False,False
0 days 00:02:15.000000000,26,2,R,C,1.0,2.0,1146.0,1477.0,98.0,445.0,167.0,0,False,False,0,False,False
0 days 00:02:15.200000000,26,2,R,C,1.0,2.0,1152.0,1483.0,98.0,451.0,171.0,0,False,False,0,False,False
0 days 00:02:15.400000000,26,2,R,C,1.0,2.0,1156.0,1487.0,99.0,426.0,162.0,0,False,False,0,False,False
0 days 00:02:15.600000000,26,2,R,C,1.0,2.0,1146.0,1477.0,98.0,426.0,178.0,0,False,False,0,False,False
0 days 00:02:15.800000000,26,2,R,C,1.0,2.0,1187.0,1518.0,101.0,461.0,178.0,0,False,False,0,False,False
0 days 00:02:16.000000000,26,2,R,C,1.0,2.0,1172.0,1503.0,100.0,420.0,181.0,0,False,False,0,False,False
0 days 00:02:16.200000000,26,2,R,C,1.0,2.0,1128.0,1459.0,97.0,440.0,167.0,0,False,False,0,False,False
0 days 00:02:16.400000000,26,2,R,C,1.0,2.0,1118.0,1449.0,96.0,417.0,165.0,0,False,False,0,False,False
0 days 00:02:16.600000000,26,2,R,C,1.0,2.0,1127.0,1458.0,97.0,440.0,171.0,0,False,False,0,False,False
0 days 00:02:16.800000000,26,2,R,C,1.0,2.0,1111.0,1442.0,96.0,401.0,172.0,0,False,False,0,False,False
0 days 00:02:17.000000000,26,2,R,C,1.0,2.0,1081.0,1412.0,94.0,409.0,175.0,0,False,False,0,False,False
0 days 00:02:17.200000000,26,2,R,C,1.0,2.0,1113.0,1444.0,96.0,440.0,160.0,0,False,False,0,False,False
0 days 00:02:17.400000000,26,2,R,C,1.0,2.0,1102.0,1433.0,95.0,416.0,178.0,0,False,False,0,False,False
0 days 00:02:17.600000000,26,2,R,C,1.0,2.0,1110.0,1441.0,95.0,446.0,180.0,0,False,False,0,False,False
0 days 00:02:17.800000000,26,2,R,C,1.0,2.0,1126.0,1457.0,96.0,417.0,169.0,0,False,False,0,False,False
0 days 00:02:18.000000000,26,2,R,C,1.0,2.0,1099.0,1430.0,95.0,403.0,171.0,0,False,False,0,False,False
0 days 00:02:18.200000000,26,2,R,C,1.0,2.0,1095.0,1426.0,95.0,424.0,162.0,0,False,False,0,False,False
0 days 00:02:18.400000000,26,2,R,C,1.0,2.0,1132.0,1463.0,97.0,472.0,167.0,0,False,False,0,False,False
0 days 00:02:18.600000000,26,2,R,C,1.0,2.0,1136.0,1467.0,97.0,425.0,170.0,0,False,False,0,False,False
0 days 00:02:18.800000000,26,2,R,C,1.0,2.0,1116.0,1447.0,96.0,453.0,174.0,0,False,False,0,False,False
0 days 00:02:19.000000000,26,2,R,C,1.0,2.0,1120.0,1451.0,96.0,439.0,168.0,0,False,False,0,False,False
0 days 00:02:19.200000000,26,2,R,C,1.0,2.0,1113.0,1444.0,96.0,421.0,175.0,0,False,False,0,False,False
0 days 00:02:19.400000000,26,2,R,C,1.0,2.0,1148.0,1479.0,98.0,465.0,182.0,0,False,False,0,False,False
0 days 00:02:19.600000000,26,2,R,C,1.0,2.0,1190.0,1521.0,100.0,461.0,183.0,0,False,False,0,False,False
0 days 00:02:19.800000000,26,2,R,C,1.0,2.0,1186.0,1517.0,100.0,467.0,163.0,0,False,False,0,False,False
0 days 00:02:20.000000000,26,2,R,C,1.0,2.0,1166.0,1497.0,99.0,437.0,170.0,0,False,False,0,False,False
0 days 00:02:20.200000000,26,2,R,C,1.0,2.0,1135.0,1466.0,97.0,405.0,181.0,0,False,False,0,False,False
0 days 00:02:20.400000000,26,2,R,C,1.0,2.0,1101.0,1432.0,95.0,413.0,164.0,0,False,False,0,False,False
0 days 00:02:20.600000000,26,2,R,C,1.0,2.0,1086.0,1417.0,94.0,426.0,160.0,0,False,False,0,False,False
0 days 00:02:20.800000000,26,2,R,C,1.0,2.0,1157.0,1488.0,98.0,468.0,169.0,0,False,False,0,False,False
0 days 00:02:21.000000000,26,2,R,C,1.0,2.0,1171.0,1502.0,99.0,435.0,171.0,0,False,False,0,False,False
0 days 00:02:21.200000000,26,2,R,C,1.0,2.0,1096.0,1427.0,94.0,421.0,171.0,0,False,False,0,False,False
0 days 00:02:21.400000000,26,2,R,C,1.0,2.0,1083.0,1414.0,94.0,423.0,171.0,0,False,False,0,False,False
0 days 00:02:21.600000000,26,2,R,C,1.0,2.0,1113.0,1444.0,96.0,444.0,166.0,0,False,False,0,False,False
0 days 00:02:21.800000000,26,2,R,C,1.0,2.0,1139.0,1470.0,96.0,452.0,176.0,0,False,False,0,False,False
0 days 00:02:22.000000000,26,2,R,C,1.0,2.0,1142.0,1473.0,97.0,439.0,172.0,0,False,False,0,False,False
0 days 00:02:22.200000000,26,2,R,C,1.0,2.0,1147.0,1478.0,98.0,446.0,168.0,0,False,False,0,False,False
0 days 00:02:22.400000000,26,2,R,C,1.0,2.0,1158.0,1489.0,98.0,446.0,173.0,0,False,False,0,False,False
0 days 00:02:22.600000000,26,2,R,C,1.0,2.0,1178.0,1509.0,99.0,447.0,181.0,0,False,False,0,False,False
0 days 00:02:22.800000000,26,2,R,C,1.0,2.0,1167.0,1498.0,99.0,454.0,182.0,0,False,False,0,False,False
0 days 00:02:23.000000000,26,2,R,C,1.0,2.0,1113.0,1444.0,96.0,413.0,165.0,0,False,False,0,False,False
0 days 00:02:23.200000000,26,2,R,C,1.0,2.0,1080.0,1411.0,94.0,401.0,176.0,0,False,False,0,False,False
0 days 00:02:23.400000000,26,2,R,C,1.0,2.0,1142.0,1473.0,98.0,492.0,170.0,0,False,False,0,False,False
0 days 00:02:23.600000000,26,2,R,C,1.0,2.0,1170.0,1501.0,99.0,426.0,183.0,0,False,False,0,False,False
0 days 00:02:23.800000000,26,2,R,C,1.0,2.0,1120.0,1451.0,96.0,442.0,173.0,0,False,False,0,False,False
0 days 00:02:24.000000000,26,2,R,C,1.0,2.0,1121.0,1452.0,96.0,428.0,174.0,0,False,False,0,False,False
0 days 00:02:24.200000000,26,2,R,C,1.0,2.0,1133.0,1464.0,97.0,450.0,164.0,0,False,False,0,False,False
0 days 00:02:24.400000000,26,2,R,C,1.0,2.0,1131.0,1462.0,96.0,463.0,173.0,0,False,False,0,False,False
0 days 00:02:24.600000000,26,2,R,C,1.0,2.0,1144.0,1475.0,97.0,443.0,170.0,0,False,False,0,False,False
0 days 00:02:24.800000000,26,2,R,C,1.0,2.0,1166.0,1497.0,98.0,469.0,166.0,0,False,False,0,False,False
0 days 00:02:25.000000000,26,2,R,C,1.0,2.0,1159.0,1490.0,98.0,443.0,176.0,0,False,False,0,False,False
0 days 00:02:25.200000000,26,2,R,C,1.0,2.0,1148.0,1479.0,98.0,442.0,162.0,0,False,False,0,False,False
0 days 00:02:25.400000000,26,2,R,C,1.0,2.0,1132.0,1463.0,97.0,431.0,174.0,0,False,False,0,False,False
0 days 00:02:25.600000000,26,2,R,C,1.0,2.0,1102.0,1433.0,95.0,425.0,173.0,0,False,False,0,False,False
0 days 00:02:25.800000000,26,2,R,C,1.0,2.0,1080.0,1411.0,94.0,431.0,160.0,0,False,False,0,False,False
0 days 00:02:26.000000000,26,2,R,C,1.0,2.0,1134.0,1465.0,97.0,483.0,167.0,0,False,False,0,False,False
0 days 00:02:26.200000000,26,2,R,C,1.0,2.0,1145.0,1476.0,98.0,431.0,159.0,0,False,False,0,False,False
0 days 00:02:26.400000000,26,2,R,C,1.0,2.0,1095.0,1426.0,95.0,430.0,167.0,0,False,False,0,False,False
0 days 00:02:26.600000000,26,2,R,C,1.0,2.0,1146.0,1477.0,97.0,471.0,171.0,0,False,False,0,False,False
0 days 00:02:26.800000000,26,2,R,C,1.0,2.0,1169.0,1500.0,98.0,421.0,171.0,0,False,False,0,False,False
0 days 00:02:27.000000000,26,2,R,C,1.0,2.0,1146.0,1477.0,97.0,457.0,169.0,0,False,False,0,False,False
0 days 00:02:27.200000000,26,2,R,C,1.0,2.0,1138.0,1469.0,97.0,430.0,174.0,0,False,False,0,False,False
0 days 00:02:27.400000000,26,2,R,C,1.0,2.0,1109.0,1440.0,95.0,419.0,175.0,0,False,False,0,False,False
0 days 00:02:27.600000000,26,2,R,C,1.0,2.0,1128.0,1459.0,96.0,436.0,179.0,0,False,False,0,False,False
0 days 00:02:27.800000000,26,2,R,C,1.0,2.0,1149.0,1480.0,97.0,455.0,173.0,0,False,False,0,False,False
0 days 00:02:28.000000000,26,2,R,C,1.0,2.0,1121.0,1452.0,95.0,441.0,174.0,0,False,False,0,False,False
0 days 00:02:28.200000000,26,2,R,C,1.0,2.0,1116.0,1447.0,95.0,423.0,164.0,0,False,False,0,False,False
0 days 00:02:28.400000000,26,2,R,C,1.0,2.0,1170.0,1501.0,99.0,462.0,173.0,0,False,False,0,False,False
0 days 00:02:28.600000000,26,2,R,C,1.0,2.0,1209.0,1540.0,101.0,478.0,165.0,0,False,False,0,False,False
0 days 00:02:28.800000000,26,2,R,C,1.0,2.0,1159.0,1490.0,98.0,434.0,171.0,0,False,False,0,False,False
0 days 00:02:29.000000000,26,2,R,C,1.0,2.0,1129.0,1460.0,97.0,440.0,172.0,0,False,False,0,False,False
0 days 00:02:29.200000000,26,2,R,C,1.0,2.0,1140.0,1471.0,97.0,435.0,180.0,0,False,False,0,False,False
0 days 00:02:29.400000000,26,2,R,C,1.0,2.0,1129.0,1460.0,97.0,430.0,166.0,0,False,False,0,False,False
0 days 00:02:29.600000000,26,2,R,C,1.0,2.0,1098.0,1429.0,96.0,418.0,163.0,0,False,False,0,False,False
0 days 00:02:29.800000000,26,2,R,C,1.0,2.0,1105.0,1436.0,95.0,445.0,170.0,0,False,False,0,False,False
0 days 00:02:30.000000000,26,2,R,C,1.0,2.0,1121.0,1452.0,96.0,415.0,175.0,0,False,False,0,False,False
0 days 00:02:30.200000000,26,2,R,C,1.0,2.0,1129.0,1460.0,96.0,434.0,158.0,0,False,False,0,False,False
0 days 00:02:30.400000000,26,2,R,C,1.0,2.0,1128.0,1459.0,96.0,431.0,163.0,0,False,False,0,False,False
0 days 00:02:30.600000000,26,2,R,C,1.0,2.0,1135.0,1466.0,97.0,445.0,162.0,0,False,False,0,False,False
0 days 00:02:30.800000000,26,2,R,C,1.0,2.0,1132.0,1463.0,96.0,426.0,168.0,0,False,False,0,False,False
0 days 00:02:31.000000000,26,2,R,C,1.0,2.0,1159.0,1490.0,98.0,496.0,173.0,0,False,False,0,False,False
0 days 00:02:31.200000000,26,2,R,C,1.0,2.0,1177.0,1508.0,100.0,463.0,171.0,0,False,False,0,False,False
0 days 00:02:31.400000000,26,2,R,C,1.0,2.0,1090.0,1421.0,95.0,387.0,167.0,0,False,False,0,False,False
0 days 00:02:31.600000000,26,2,R,C,1.0,2.0,1050.0,1381.0,92.0,410.0,171.0,0,False,False,0,False,False
0 days 00:02:31.800000000,26,2,R,C,1.0,2.0,1076.0,1407.0,94.0,441.0,180.0,0,False,False,0,False,False
0 days 00:02:32.000000000,26,2,R,C,1.0,2.0,1108.0,1439.0,96.0,418.0,159.0,0,False,False,0,False,False
0 days 00:02:32.200000000,26,2,R,C,1.0,2.0,1145.0,1476.0,98.0,451.0,177.0,0,False,False,0,False,False
0 days 00:02:32.400000000,26,2,R,C,1.0,2.0,1156.0,1487.0,98.0,449.0,172.0,0,False,False,0,False,False
0 days 00:02:32.600000000,26,2,R,C,1.0,2.0,1125.0,1456.0,97.0,421.0,183.0,0,False,False,0,False,False
0 days 00:02:32.800000000,26,2,R,C,1.0,2.0,1112.0,1443.0,96.0,438.0,168.0,0,False,False,0,False,False
0 days 00:02:33.000000000,26,2,R,C,1.0,2.0,1114.0,1445.0,96.0,446.0,161.0,0,False,False,0,False,False
0 days 00:02:33.200000000,26,2,R,C,1.0,2.0,1108.0,1439.0,96.0,433.0,165.0,0,False,False,0,False,False
0 days 00:02:33.400000000,26,2,R,C,1.0,2.0,1110.0,1441.0,95.0,451.0,171.0,0,False,False,0,False,False
0 days 00:02:33.600000000,26,2,R,C,1.0,2.0,1191.0,1522.0,100.0,502.0,172.0,0,False,False,0,False,False
0 days 00:02:33.800000000,26,2,R,C,1.0,2.0,1199.0,1530.0,102.0,445.0,165.0,0,False,False,0,False,False
0 days 00:02:34.000000000,26,2,R,C,1.0,2.0,1113.0,1444.0,96.0,423.0,175.0,0,False,False,0,False,False
0 days 00:02:34.200000000,26,2,R,C,1.0,2.0,1076.0,1407.0,94.0,400.0,154.0,0,False,False,0,False,False
0 days 00:02:34.400000000,26,2,R,C,1.0,2.0,1065.0,1396.0,93.0,411.0,171.0,0,False,False,0,False,False
0 days 00:02:34.600000000,26,2,R,C,1.0,2.0,1112.0,1443.0,95.0,441.0,175.0,0,False,False,0,False,False
0 days 00:02:34.800000000,26,2,R,C,1.0,2.0,1158.0,1489.0,98.0,458.0,172.0,0,False,False,0,False,False
0 days 00:02:35.000000000,26,2,R,C,1.0,2.0,1152.0,1483.0,98.0,445.0,172.0,0,False,False,0,False,False
0 days 00:02:35.200000000,26,2,R,C,1.0,2.0,1122.0,1453.0,96.0,426.0,160.0,0,False,False,0,False,False
0 days 00:02:35.400000000,26,2,R,C,1.0,2.0,1078.0,1409.0,94.0,403.0,171.0,0,False,False,0,False,False
0 days 00:02:35.600000000,26,2,R,C,1.0,2.0,1082.0,1413.0,94.0,432.0,165.0,0,False,False,0,False,False
0 days 00:02:35.800000000,26,2,R,C,1.0,2.0,1091.0,1422.0,94.0,402.0,163.0,0,False,False,0,False,False
0 days 00:02:36.000000000,26,2,R,C,1.0,2.0,1081.0,1412.0,94.0,422.0,174.0,0,False,False,0,False,False
0 days 00:02:36.200000000,26,2,R,C,1.0,2.0,1165.0,1496.0,99.0,493.0,178.0,0,False,False,0,False,False
0 days 00:02:36.400000000,26,2,R,C,1.0,2.0,1162.0,1493.0,99.0,406.0,162.0,0,False,False,0,False,False
0 days 00:02:36.600000000,26,2,R,C,1.0,2.0,1097.0,1428.0,95.0,426.0,162.0,0,False,False,0,False,False
0 days 00:02:36.800000000,26,2,R,C,1.0,2.0,1119.0,1450.0,96.0,426.0,166.0,0,False,False,0,False,False
0 days 00:02:37.000000000,26,2,R,C,1.0,2.0,1132.0,1463.0,97.0,446.0,174.0,0,False,False,0,False,False
0 days 00:02:37.200000000,26,2,R,C,1.0,2.0,1106.0,1437.0,95.0,421.0,176.0,0,False,False,0,False,False
0 days 00:02:37.400000000,26,2,R,C,1.0,2.0,1110.0,1441.0,96.0,446.0,170.0,0,False,False,0,False,False
0 days 00:02:37.600000000,26,2,R,C,1.0,2.0,1125.0,1456.0,97.0,445.0,166.0,0,False,False,0,False,False
0 days 00:02:37.800000000,26,2,R,C,1.0,2.0,1134.0,1465.0,97.0,447.0,169.0,0,False,False,0,False,False
0 days 00:02:38.000000000,26,2,R,C,1.0,2.0,1147.0,1478.0,97.0,434.0,174.0,0,False,False,0,False,False
0 days 00:02:38.200000000,26,2,R,C,1.0,2.0,1151.0,1482.0,97.0,436.0,176.0,0,False,False,0,False,False
0 days 00:02:38.400000000,26,2,R,C,1.0,2.0,1099.0,1430.0,95.0,368.0,172.0,0,False,False,0,False,False
0 days 00:02:38.600000000,26,2,R,C,1.0,2.0,1083.0,1414.0,94.0,436.0,167.0,0,False,False,0,False,False
0 days 00:02:38.800000000,26,2,R,C,1.0,2.0,1155.0,1486.0,98.0,479.0,163.0,0,False,False,0,False,False
0 days 00:02:39.000000000,26,2,R,C,1.0,2.0,1130.0,1461.0,97.0,418.0,164.0,0,False,False,0,False,False
0 days 00:02:39.200000000,26,2,R,C,1.0,2.0,1098.0,1429.0,95.0,438.0,164.0,0,False,False,0,False,False
0 days 00:02:39.400000000,26,2,R,C,1.0,2.0,1093.0,1424.0,94.0,413.0,164.0,0,False,False,0,False,False
0 days 00:02:39.600000000,26,2,R,C,1.0,2.0,1056.0,1387.0,93.0,400.0,173.0,0,False,False,0,False,False
0 days 00:02:39.800000000,26,2,R,C,1.0,2.0,1088.0,1419.0,94.0,423.0,179.0,0,False,False,0,False,False
0 days 00:02:40.000000000,26,2,R,C,1.0,2.0,1148.0,1479.0,97.0,454.0,169.0,0,False,False,0,False,False
0 days 00:02:40.200000000,26,2,R,C,1.0,2.0,1152.0,1483.0,98.0,432.0,179.0,0,False,False,0,False,False
0 days 00:02:40.400000000,26,2,R,C,1.0,2.0,1121.0,1452.0,97.0,414.0,163.0,0,False,False,0,False,False
0 days 00:02:40.600000000,26,2,R,C,1.0,2.0,1104.0,1435.0,95.0,441.0,180.0,0,False,False,0,False,False
0 days 00:02:40.800000000,26,2,R,C,1.0,2.0,1097.0,1428.0,94.0,422.0,169.0,0,False,False,0,False,False
0 days 00:02:41.000000000,26,2,R,C,1.0,2.0,1092.0,1423.0,95.0,422.0,163.0,0,False,False,0,False,False
0 days 00:02:41.200000000,26,2,R,C,1.0,2.0,1122.0,1453.0,96.0,441.0,175.0,0,False,False,0,False,False
0 days 00:02:41.400000000,26,2,R,C,1.0,2.0,1181.0,1512.0,100.0,473.0,172.0,0,False,False,0,False,False
0 days 00:02:41.600000000,26,2,R,C,1.0,2.0,1172.0,1503.0,99.0,430.0,182.0,0,False,False,0,False,False
0 days 00:02:41.800000000,26,2,R,C,1.0,2.0,1123.0,1454.0,96.0,419.0,169.0,0,False,False,0,False,False
0 days 00:02:42.000000000,26,2,R,C,1.0,2.0,1130.0,1461.0,97.0,437.0,163.0,0,False,False,0,False,False
0 days 00:02:42.200000000,26,2,R,C,1.0,2.0,1132.0,1463.0,97.0,434.0,163.0,0,False,False,0,False,False
0 days 00:02:42.400000000,26,2,R,C,1.0,2.0,1133.0,1464.0,97.0,446.0,175.0,0,False,False,0,False,False
0 days 00:02:42.600000000,26,2,R,C,1.0,2.0,1133.0,1464.0,96.0,442.0,173.0,0,False,False,0,False,False
0 days 00:02:42.800000000,26,2,R,C,1.0,2.0,1124.0,1455.0,96.0,427.0,164.0,0,False,False,0,False,False
0 days 00:02:43.000000000,26,2,R,C,1.0,2.0,1090.0,1421.0,94.0,405.0,158.0,0,False,False,0,False,False
0 days 00:02:43.200000000,26,2,R,C,1.0,2.0,1050.0,1381.0,92.0,389.0,154.0,0,False,False,0,False,False
0 days 00:02:43.400000000,26,2,R,C,1.0,2.0,1061.0,1392.0,93.0,402.0,162.0,0,False,False,0,False,False
0 days 00:02:43.600000000,26,2,R,C,1.0,2.0,1072.0,1403.0,93.0,418.0,172.0,0,False,False,0,False,False
0 days 00:02:43.800000000,26,2,R,C,1.0,2.0,1119.0,1450.0,95.0,485.0,157.0,0,False,False,0,False,False
0 days 00:02:44.000000000,26,2,R,C,1.0,2.0,1128.0,1459.0,96.0,417.0,173.0,0,False,False,0,False,False
0 days 00:02:44.200000000,26,2,R,C,1.0,2.0,1065.0,1396.0,93.0,399.0,154.0,0,False,False,0,False,False
0 days 00:02:44.400000000,26,2,R,C,1.0,2.0,1059.0,1390.0,93.0,420.0,165.0,0,False,False,0,False,False
0 days 00:02:44.600000000,26,2,R,C,1.0,2.0,1083.0,1414.0,94.0,425.0,169.0,0,False,False,0,False,False
0 days 00:02:44.800000000,26,2,R,C,1.0,2.0,1095.0,1426.0,94.0,408.0,176.0,0,False,False,0,False,False
0 days 00:02:45.000000000,26,2,R,C,1.0,2.0,1100.0,1431.0,94.0,431.0,169.0,0,False,False,0,False,False
0 days 00:02:45.200000000,26,2,R,C,1.0,2.0,1098.0,1429.0,94.0,413.0,167.0,0,False,False,0,False,False
0 days 00:02:45.400000000,26,2,R,C,1.0,2.0,1096.0,1427.0,95.0,440.0,159.0,0,False,False,0,False,False
0 days 00:02:45.600000000,26,2,R,C,1.0,2.0,1098.0,1429.0,95.0,412.0,166.0,0,False,False,0,False,False
0 days 00:02:45.800000000,26,2,R,C,1.0,2.0,1094.0,1425.0,96.0,424.0,164.0,0,False,False,0,False,False
0 days 00:02:46.000000000,26,2,R,C,1.0,2.0,1084.0,1415.0,95.0,412.0,171.0,0,False,False,0,False,False
0 days 00:02:46.200000000,26,2,R,C,1.0,2.0,1097.0,1428.0,95.0,422.0,169.0,0,False,False,0,False,False
0 days 00:02:46.400000000,26,2,R,C,1.0,2.0,1187.0,1518.0,100.0,512.0,173.0,0,False,False,0,False,False
0 days 00:02:46.600000000,26,2,R,C,1.0,2.0,1151.0,1482.0,97.0,401.0,168.0,0,False,False,0,False,False
0 days 00:02:46.800000000,26,2,R,C,1.0,2.0,1061.0,1392.0,93.0,404.0,168.0,0,False,False,0,False,False
0 days 00:02:47.000000000,26,2,R,C,1.0,2.0,1089.0,1420.0,95.0,424.0,161.0,0,False,False,0,False,False
0 days 00:02:47.200000000,26,2,R,C,1.0,2.0,1100.0,1431.0,95.0,426.0,162.0,0,False,False,0,False,False
0 days 00:02:47.400000000,26,2,R,C,1.0,2.0,1109.0,1440.0,95.0,439.0,166.0,0,False,False,0,False,False
