package_time,extruder,machine,position,threadline,thread_presence,winder_status,magnitude,raw_magnitude,raw_phase,amplitude,nodes_per_sample,doff_change,start_of_package,end_of_package,thread_presence_change,start_of_line_break,end_of_line_break
0 days 00:00:43.000000000,26,2,R,C,1.0,2.0,1102.0,1463.0,98.0,427.0,168.0,0,False,False,0,False,False
0 days 00:00:43.200000000,26,2,R,C,1.0,2.0,1070.0,1431.0,97.0,421.0,164.0,0,False,False,0,False,False
0 days 00:00:43.400000000,26,2,R,C,1.0,2.0,1041.0,1402.0,95.0,406.0,179.0,0,False,False,0,False,False
0 days 00:00:43.600000000,26,2,R,C,1.0,2.0,1059.0,1420.0,95.0,444.0,170.0,0,False,False,0,False,False
0 days 00:00:43.800000000,26,2,R,C,1.0,2.0,1067.0,1428.0,96.0,409.0,168.0,0,False,False,0,False,False
0 days 00:00:44.000000000,26,2,R,C,1.0,2.0,1037.0,1398.0,94.0,396.0,158.0,0,False,False,0,False,False
0 days 00:00:44.200000000,26,2,R,C,1.0,2.0,1098.0,1459.0,98.0,481.0,166.0,0,False,False,0,False,False
0 days 00:00:44.400000000,26,2,R,C,1.0,2.0,1112.0,1473.0,99.0,412.0,173.0,0,False,False,0,False,False
0 days 00:00:44.600000000,26,2,R,C,1.0,2.0,1065.0,1426.0,96.0,437.0,162.0,0,False,False,0,False,False
0 days 00:00:44.800000000,26,2,R,C,1.0,2.0,1053.0,1414.0,96.0,420.0,172.0,0,False,False,0,False,False
0 days 00:00:45.000000000,26,2,R,C,1.0,2.0,1038.0,1399.0,95.0,417.0,164.0,0,False,False,0,False,False
0 days 00:00:45.200000000,26,2,R,C,1.0,2.0,1040.0,1401.0,95.0,401.0,171.0,0,False,False,0,False,False
0 days 00:00:45.400000000,26,2,R,C,1.0,2.0,1031.0,1392.0,94.0,411.0,163.0,0,False,False,0,False,False
0 days 00:00:45.600000000,26,2,R,C,1.0,2.0,1022.0,1383.0,94.0,384.0,169.0,0,False,False,0,False,False
0 days 00:00:45.800000000,26,2,R,C,1.0,2.0,1043.0,1404.0,95.0,417.0,155.0,0,False,False,0,False,False
0 days 00:00:46.000000000,26,2,R,C,1.0,2.0,1059.0,1420.0,95.0,405.0,171.0,0,False,False,0,False,False
0 days 00:00:46.200000000,26,2,R,C,1.0,2.0,1035.0,1396.0,95.0,385.0,161.0,0,False,False,0,False,False
0 days 00:00:46.400000000,26,2,R,C,1.0,2.0,1009.0,1370.0,93.0,388.0,163.0,0,False,False,0,False,False
0 days 00:00:46.600000000,26,2,R,C,1.0,2.0,1005.0,1366.0,93.0,412.0,171.0,0,False,False,0,False,False
0 days 00:00:46.800000000,26,2,R,C,1.0,2.0,1091.0,1452.0,98.0,476.0,172.0,0,False,False,0,False,False
0 days 00:00:47.000000000,26,2,R,C,1.0,2.0,1100.0,1461.0,98.0,414.0,168.0,0,False,False,0,False,False
0 days 00:00:47.200000000,26,2,R,C,1.0,2.0,1048.0,1409.0,95.0,419.0,167.0,0,False,False,0,False,False
0 days 00:00:47.400000000,26,2,R,C,1.0,2.0,1069.0,1430.0,97.0,431.0,175.0,0,False,False,0,False,False
0 days 00:00:47.600000000,26,2,R,C,1.0,2.0,1084.0,1445.0,97.0,445.0,174.0,0,False,False,0,False,False
0 days 00:00:47.800000000,26,2,R,C,1.0,2.0,1092.0,1453.0,98.0,427.0,170.0,0,False,False,0,False,False
0 days 00:00:48.000000000,26,2,R,C,1.0,2.0,1063.0,1424.0,97.0,414.0,167.0,0,False,False,0,False,False
0 days 00:00:48.200000000,26,2,R,C,1.0,2.0,1033.0,1394.0,95.0,405.0,173.0,0,False,False,0,False,False
0 days 00:00:48.400000000,26,2,R,C,1.0,2.0,1031.0,1392.0,94.0,400.0,168.0,0,False,False,0,False,False
0 days 00:00:48.600000000,26,2,R,C,1.0,2.0,1038.0,1399.0,95.0,393.0,168.0,0,False,False,0,False,False
0 days 00:00:48.800000000,26,2,R,C,1.0,2.0,1045.0,1406.0,95.0,404.0,162.0,0,False,False,0,False,False
0 days 00:00:49.000000000,26,2,R,C,1.0,2.0,1036.0,1397.0,94.0,404.0,159.0,0,False,False,0,False,False
0 days 00:00:49.200000000,26,2,R,C,1.0,2.0,1081.0,1442.0,97.0,448.0,169.0,0,False,False,0,False,False
0 days 00:00:49.400000000,26,2,R,C,1.0,2.0,1130.0,1491.0,100.0,460.0,163.0,0,False,False,0,False,False
0 days 00:00:49.600000000,26,2,R,C,1.0,2.0,1065.0,1426.0,96.0,398.0,166.0,0,False,False,0,False,False
0 days 00:00:49.800000000,26,2,R,C,1.0,2.0,994.0,1355.0,92.0,393.0,157.0,0,False,False,0,False,False
0 days 00:00:50.000000000,26,2,R,C,1.0,2.0,1032.0,1393.0,95.0,438.0,160.0,0,False,False,0,False,False
0 days 00:00:50.200000000,26,2,R,C,1.0,2.0,1067.0,1428.0,97.0,404.0,162.0,0,False,False,0,False,False
0 days 00:00:50.400000000,26,2,R,C,1.0,2.0,1035.0,1396.0,94.0,421.0,167.0,0,False,False,0,False,False
0 days 00:00:50.600000000,26,2,R,C,1.0,2.0,1013.0,1374.0,93.0,393.0,155.0,0,False,False,0,False,False
0 days 00:00:50.800000000,26,2,R,C,1.0,2.0,1016.0,1377.0,93.0,396.0,152.0,0,False,False,0,False,False
0 days 00:00:51.000000000,26,2,R,C,1.0,2.0,1017.0,1378.0,93.0,403.0,158.0,0,False,False,0,False,False
0 days 00:00:51.200000000,26,2,R,C,1.0,2.0,1007.0,1368.0,93.0,389.0,163.0,0,False,False,0,False,False
0 days 00:00:51.400000000,26,2,R,C,1.0,2.0,1003.0,1364.0,92.0,411.0,171.0,0,False,False,0,False,False
0 days 00:00:51.600000000,26,2,R,C,1.0,2.0,1005.0,1366.0,92.0,409.0,172.0,0,False,False,0,False,False
0 days 00:00:51.800000000,26,2,R,C,1.0,2.0,1087.0,1448.0,98.0,480.0,176.0,0,False,False,0,False,False
0 days 00:00:52.000000000,26,2,R,C,1.0,2.0,1077.0,1438.0,97.0,406.0,178.0,0,False,False,0,False,False
0 days 00:00:52.200000000,26,2,R,C,1.0,2.0,1037.0,1398.0,94.0,431.0,171.0,0,False,False,0,False,False
0 days 00:00:52.400000000,26,2,R,C,1.0,2.0,1083.0,1444.0,97.0,419.0,169.0,0,False,False,0,False,False
0 days 00:00:52.600000000,26,2,R,C,1.0,2.0,1059.0,1420.0,96.0,413.0,172.0,0,False,False,0,False,False
0 days 00:00:52.800000000,26,2,R,C,1.0,2.0,1046.0,1407.0,95.0,430.0,164.0,0,False,False,0,False,False
0 days 00:00:53.000000000,26,2,R,C,1.0,2.0,1070.0,1431.0,97.0,443.0,167.0,0,False,False,0,False,False
0 days 00:00:53.200000000,26,2,R,C,1.0,2.0,1094.0,1455.0,98.0,420.0,169.0,0,False,False,0,False,False
0 days 00:00:53.400000000,26,2,R,C,1.0,2.0,1096.0,1457.0,98.0,429.0,172.0,0,False,False,0,False,False
0 days 00:00:53.600000000,26,2,R,C,1.0,2.0,1060.0,1421.0,96.0,411.0,176.0,0,False,False,0,False,False
0 days 00:00:53.800000000,26,2,R,C,1.0,2.0,1030.0,1391.0,94.0,390.0,161.0,0,False,False,0,False,False
0 days 00:00:54.000000000,26,2,R,C,1.0,2.0,1019.0,1380.0,94.0,399.0,154.0,0,False,False,0,False,False
0 days 00:00:54.200000000,26,2,R,C,1.0,2.0,1015.0,1376.0,94.0,404.0,172.0,0,False,False,0,False,False
0 days 00:00:54.400000000,26,2,R,C,1.0,2.0,1058.0,1419.0,96.0,456.0,165.0,0,False,False,0,False,False
0 days 00:00:54.600000000,26,2,R,C,1.0,2.0,1020.0,1381.0,94.0,377.0,161.0,0,False,False,0,False,False
0 days 00:00:54.800000000,26,2,R,C,1.0,2.0,955.0,1316.0,90.0,401.0,148.0,0,False,False,0,False,False
0 days 00:00:55.000000000,26,2,R,C,1.0,2.0,985.0,1346.0,92.0,395.0,157.0,0,False,False,0,False,False
0 days 00:00:55.200000000,26,2,R,C,1.0,2.0,1037.0,1398.0,95.0,412.0,168.0,0,False,False,0,False,False
0 days 00:00:55.400000000,26,2,R,C,1.0,2.0,1058.0,1419.0,96.0,423.0,165.0,0,False,False,0,False,False
0 days 00:00:55.600000000,26,2,R,C,1.0,2.0,1041.0,1402.0,95.0,420.0,161.0,0,False,False,0,False,False
0 days 00:00:55.800000000,26,2,R,C,1.0,2.0,1029.0,1390.0,94.0,392.0,163.0,0,False,False,0,False,False
0 days 00:00:56.000000000,26,2,R,C,1.0,2.0,1026.0,1387.0,94.0,407.0,164.0,0,False,False,0,False,False
0 days 00:00:56.200000000,26,2,R,C,1.0,2.0,1029.0,1390.0,94.0,397.0,173.0,0,False,False,0,False,False
0 days 00:00:56.400000000,26,2,R,C,1.0,2.0,1041.0,1402.0,94.0,426.0,169.0,0,False,False,0,False,False
0 days 00:00:56.600000000,26,2,R,C,1.0,2.0,1031.0,1392.0,94.0,389.0,164.0,0,False,False,0,False,False
0 days 00:00:56.800000000,26,2,R,C,1.0,2.0,1041.0,1402.0,95.0,434.0,171.0,0,False,False,0,False,False
0 days 00:00:57.000000000,26,2,R,C,1.0,2.0,1121.0,1482.0,100.0,470.0,167.0,0,False,False,0,False,False
0 days 00:00:57.200000000,26,2,R,C,1.0,2.0,1098.0,1459.0,99.0,394.0,176.0,0,False,False,0,False,False
0 days 00:00:57.400000000,26,2,R,C,1.0,2.0,1032.0,1393.0,95.0,410.0,177.0,0,False,False,0,False,False
0 days 00:00:57.600000000,26,2,R,C,1.0,2.0,1054.0,1415.0,96.0,422.0,166.0,0,False,False,0,False,False
0 days 00:00:57.800000000,26,2,R,C,1.0,2.0,1073.0,1434.0,96.0,429.0,162.0,0,False,False,0,False,False
0 days 00:00:58.000000000,26,2,R,C,1.0,2.0,1071.0,1432.0,96.0,432.0,160.0,0,False,False,0,False,False
0 days 00:00:58.200000000,26,2,R,C,1.0,2.0,1049.0,1410.0,96.0,406.0,165.0,0,False,False,0,False,False
0 days 00:00:58.400000000,26,2,R,C,1.0,2.0,1032.0,1393.0,95.0,397.0,168.0,0,False,False,0,False,False
0 days 00:00:58.600000000,26,2,R,C,1.0,2.0,1036.0,1397.0,95.0,419.0,170.0,0,False,False,0,False,False
0 days 00:00:58.800000000,26,2,R,C,1.0,2.0,1026.0,1387.0,94.0,391.0,171.0,0,False,False,0,False,False
0 days 00:00:59.000000000,26,2,R,C,1.0,2.0,1005.0,1366.0,93.0,387.0,162.0,0,False,False,0,False,False
0 days 00:00:59.200000000,26,2,R,C,1.0,2.0,980.0,1341.0,92.0,376.0,157.0,0,False,False,0,False,False
0 days 00:00:59.400000000,26,2,R,C,1.0,2.0,992.0,1353.0,92.0,380.0,152.0,0,False,False,0,False,False
0 days 00:00:59.600000000,26,2,R,C,1.0,2.0,1034.0,1395.0,95.0,438.0,170.0,0,False,False,0,False,False
0 days 00:00:59.800000000,26,2,R,C,1.0,2.0,1010.0,1371.0,93.0,379.0,166.0,0,False,False,0,False,False
0 days 00:01:00.000000000,26,2,R,C,1.0,2.0,996.0,1357.0,92.0,412.0,159.0,0,False,False,0,False,False
0 days 00:01:00.200000000,26,2,R,C,1.0,2.0,1024.0,1385.0,94.0,421.0,167.0,0,False,False,0,False,False
0 days 00:01:00.400000000,26,2,R,C,1.0,2.0,1043.0,1404.0,95.0,409.0,176.0,0,False,False,0,False,False
0 days 00:01:00.600000000,26,2,R,C,1.0,2.0,1057.0,1418.0,96.0,431.0,163.0,0,False,False,0,False,False
0 days 00:01:00.800000000,26,2,R,C,1.0,2.0,1060.0,1421.0,97.0,422.0,153.0,0,False,False,0,False,False
0 days 00:01:01.000000000,26,2,R,C,1.0,2.0,1081.0,1442.0,97.0,433.0,167.0,0,False,False,0,False,False
0 days 00:01:01.200000000,26,2,R,C,1.0,2.0,1073.0,1434.0,97.0,428.0,172.0,0,False,False,0,False,False
0 days 00:01:01.400000000,26,2,R,C,1.0,2.0,1023.0,1384.0,94.0,389.0,171.0,0,False,False,0,False,False
0 days 00:01:01.600000000,26,2,R,C,1.0,2.0,1012.0,1373.0,94.0,413.0,171.0,0,False,False,0,False,False
0 days 00:01:01.800000000,26,2,R,C,1.0,2.0,1022.0,1383.0,95.0,392.0,168.0,0,False,False,0,False,False
0 days 00:01:02.000000000,26,2,R,C,1.0,2.0,1097.0,1458.0,99.0,470.0,158.0,0,False,False,0,False,False
0 days 00:01:02.200000000,26,2,R,C,1.0,2.0,1104.0,1465.0,99.0,403.0,169.0,0,False,False,0,False,False
0 days 00:01:02.400000000,26,2,R,C,1.0,2.0,1028.0,1389.0,95.0,402.0,169.0,0,False,False,0,False,False
0 days 00:01:02.600000000,26,2,R,C,1.0,2.0,1023.0,1384.0,95.0,392.0,152.0,0,False,False,0,False,False
0 days 00:01:02.800000000,26,2,R,C,1.0,2.0,1052.0,1413.0,96.0,425.0,180.0,0,False,False,0,False,False
0 days 00:01:03.000000000,26,2,R,C,1.0,2.0,1052.0,1413.0,96.0,403.0,166.0,0,False,False,0,False,False
0 days 00:01:03.200000000,26,2,R,C,1.0,2.0,1030.0,1391.0,95.0,403.0,174.0,0,False,False,0,False,False
0 days 00:01:03.400000000,26,2,R,C,1.0,2.0,1031.0,1392.0,95.0,390.0,166.0,0,False,False,0,False,False
0 days 00:01:03.600000000,26,2,R,C,1.0,2.0,1024.0,1385.0,94.0,421.0,155.0,0,False,False,0,False,False
0 days 00:01:03.800000000,26,2,R,C,1.0,2.0,1024.0,1385.0,94.0,402.0,161.0,0,False,False,0,False,False
0 days 00:01:04.000000000,26,2,R,C,1.0,2.0,1015.0,1376.0,94.0,403.0,146.0,0,False,False,0,False,False
0 days 00:01:04.200000000,26,2,R,C,1.0,2.0,1012.0,1373.0,93.0,390.0,161.0,0,False,False,0,False,False
0 days 00:01:04.400000000,26,2,R,C,1.0,2.0,1004.0,1365.0,94.0,398.0,166.0,0,False,False,0,False,False
0 days 00:01:04.600000000,26,2,R,C,1.0,2.0,1061.0,1422.0,97.0,445.0,170.0,0,False,False,0,False,False
0 days 00:01:04.800000000,26,2,R,C,1.0,2.0,1072.0,1433.0,97.0,394.0,174.0,0,False,False,0,False,False
0 days 00:01:05.000000000,26,2,R,C,1.0,2.0,1026.0,1387.0,95.0,418.0,173.0,0,False,False,0,False,False
0 days 00:01:05.200000000,26,2,R,C,1.0,2.0,1019.0,1380.0,94.0,398.0,163.0,0,False,False,0,False,False
0 days 00:01:05.400000000,26,2,R,C,1.0,2.0,1015.0,1376.0,94.0,386.0,162.0,0,False,False,0,False,False
0 days 00:01:05.600000000,26,2,R,C,1.0,2.0,1058.0,1419.0,96.0,446.0,167.0,0,False,False,0,False,False
0 days 00:01:05.800000000,26,2,R,C,1.0,2.0,1065.0,1426.0,96.0,415.0,169.0,0,False,False,0,False,False
0 days 00:01:06.000000000,26,2,R,C,1.0,2.0,1033.0,1394.0,95.0,408.0,162.0,0,False,False,0,False,False
0 days 00:01:06.200000000,26,2,R,C,1.0,2.0,1025.0,1386.0,94.0,396.0,168.0,0,False,False,0,False,False
0 days 00:01:06.400000000,26,2,R,C,1.0,2.0,1048.0,1409.0,95.0,421.0,175.0,0,False,False,0,False,False
0 days 00:01:06.600000000,26,2,R,C,1.0,2.0,1055.0,1416.0,96.0,425.0,171.0,0,False,False,0,False,False
0 days 00:01:06.800000000,26,2,R,C,1.0,2.0,1025.0,1386.0,95.0,395.0,163.0,0,False,False,0,False,False
0 days 00:01:07.000000000,26,2,R,C,1.0,2.0,1029.0,1390.0,95.0,435.0,168.0,0,False,False,0,False,False
0 days 00:01:07.200000000,26,2,R,C,1.0,2.0,1098.0,1459.0,99.0,461.0,167.0,0,False,False,0,False,False
0 days 00:01:07.400000000,26,2,R,C,1.0,2.0,1068.0,1429.0,97.0,386.0,153.0,0,False,False,0,False,False
0 days 00:01:07.600000000,26,2,R,C,1.0,2.0,987.0,1348.0,92.0,389.0,162.0,0,False,False,0,False,False
0 days 00:01:07.800000000,26,2,R,C,1.0,2.0,1008.0,1369.0,93.0,401.0,160.0,0,False,False,0,False,False
0 days 00:01:08.000000000,26,2,R,C,1.0,2.0,1025.0,1386.0,94.0,402.0,164.0,0,False,False,0,False,False
0 days 00:01:08.200000000,26,2,R,C,1.0,2.0,1022.0,1383.0,94.0,402.0,166.0,0,False,False,0,False,False
0 days 00:01:08.400000000,26,2,R,C,1.0,2.0,1042.0,1403.0,95.0,423.0,167.0,0,False,False,0,False,False
0 days 00:01:08.600000000,26,2,R,C,1.0,2.0,1063.0,1424.0,96.0,429.0,168.0,0,False,False,0,False,False
0 days 00:01:08.800000000,26,2,R,C,1.0,2.0,1053.0,1414.0,96.0,416.0,167.0,0,False,False,0,False,False
0 days 00:01:09.000000000,26,2,R,C,1.0,2.0,1038.0,1399.0,94.0,407.0,176.0,0,False,False,0,False,False
0 days 00:01:09.200000000,26,2,R,C,1.0,2.0,1006.0,1367.0,93.0,375.0,170.0,0,False,False,0,False,False
0 days 00:01:09.400000000,26,2,R,C,1.0,2.0,996.0,1357.0,93.0,402.0,166.0,0,False,False,0,False,False
0 days 00:01:09.600000000,26,2,R,C,1.0,2.0,1040.0,1401.0,95.0,410.0,187.0,0,False,False,0,False,False
0 days 00:01:09.800000000,26,2,R,C,1.0,2.0,1055.0,1416.0,96.0,425.0,169.0,0,False,False,0,False,False
0 days 00:01:10.000000000,26,2,R,C,1.0,2.0,1017.0,1378.0,93.0,399.0,162.0,0,False,False,0,False,False
0 days 00:01:10.200000000,26,2,R,C,1.0,2.0,1033.0,1394.0,94.0,423.0,163.0,0,False,False,0,False,False
0 days 00:01:10.400000000,26,2,R,C,1.0,2.0,1071.0,1432.0,96.0,441.0,171.0,0,False,False,0,False,False
0 days 00:01:10.600000000,26,2,R,C,1.0,2.0,1081.0,1442.0,97.0,441.0,168.0,0,False,False,0,False,False
0 days 00:01:10.800000000,26,2,R,C,1.0,2.0,1092.0,1453.0,97.0,441.0,174.0,0,False,False,0,False,False
0 days 00:01:11.000000000,26,2,R,C,1.0,2.0,1080.0,1441.0,96.0,436.0,163.0,0,False,False,0,False,False
0 days 00:01:11.200000000,26,2,R,C,1.0,2.0,1060.0,1421.0,96.0,421.0,169.0,0,False,False,0,False,False
0 days 00:01:11.400000000,26,2,R,C,1.0,2.0,1047.0,1408.0,96.0,441.0,163.0,0,False,False,0,False,False
0 days 00:01:11.600000000,26,2,R,C,1.0,2.0,1057.0,1418.0,96.0,414.0,154.0,0,False,False,0,False,False
0 days 00:01:11.800000000,26,2,R,C,1.0,2.0,1027.0,1388.0,94.0,396.0,163.0,0,False,False,0,False,False
0 days 00:01:12.000000000,26,2,R,C,1.0,2.0,984.0,1345.0,91.0,393.0,162.0,0,False,False,0,False,False
0 days 00:01:12.200000000,26,2,R,C,1.0,2.0,1051.0,1412.0,96.0,449.0,179.0,0,False,False,0,False,False
0 days 00:01:12.400000000,26,2,R,C,1.0,2.0,1056.0,1417.0,97.0,399.0,166.0,0,False,False,0,False,False
0 days 00:01:12.600000000,26,2,R,C,1.0,2.0,987.0,1348.0,92.0,389.0,169.0,0,False,False,0,False,False
0 days 00:01:12.800000000,26,2,R,C,1.0,2.0,981.0,1342.0,92.0,391.0,163.0,0,False,False,0,False,False
0 days 00:01:13.000000000,26,2,R,C,1.0,2.0,996.0,1357.0,93.0,406.0,158.0,0,False,False,0,False,False
0 days 00:01:13.200000000,26,2,R,C,1.0,2.0,1021.0,1382.0,94.0,398.0,159.0,0,False,False,0,False,False
0 days 00:01:13.400000000,26,2,R,C,1.0,2.0,1041.0,1402.0,95.0,418.0,161.0,0,False,False,0,False,False
0 days 00:01:13.600000000,26,2,R,C,1.0,2.0,1040.0,1401.0,95.0,412.0,160.0,0,False,False,0,False,False
0 days 00:01:13.800000000,26,2,R,C,1.0,2.0,1027.0,1388.0,94.0,409.0,174.0,0,False,False,0,False,False
0 days 00:01:14.000000000,26,2,R,C,1.0,2.0,1030.0,1391.0,94.0,403.0,174.0,0,False,False,0,False,False
0 days 00:01:14.200000000,26,2,R,C,1.0,2.0,1041.0,1402.0,95.0,410.0,160.0,0,False,False,0,False,False
0 days 00:01:14.400000000,26,2,R,C,1.0,2.0,1031.0,1392.0,94.0,399.0,164.0,0,False,False,0,False,False
0 days 00:01:14.600000000,26,2,R,C,1.0,2.0,997.0,1358.0,92.0,380.0,153.0,0,False,False,0,False,False
0 days 00:01:14.800000000,26,2,R,C,1.0,2.0,1071.0,1432.0,96.0,480.0,172.0,0,False,False,0,False,False
0 days 00:01:15.000000000,26,2,R,C,1.0,2.0,1087.0,1448.0,97.0,409.0,169.0,0,False,False,0,False,False
0 days 00:01:15.200000000,26,2,R,C,1.0,2.0,1045.0,1406.0,95.0,432.0,161.0,0,False,False,0,False,False
0 days 00:01:15.400000000,26,2,R,C,1.0,2.0,1067.0,1428.0,97.0,430.0,161.0,0,False,False,0,False,False
0 days 00:01:15.600000000,26,2,R,C,1.0,2.0,1041.0,1402.0,95.0,419.0,171.0,0,False,False,0,False,False
0 days 00:01:15.800000000,26,2,R,C,1.0,2.0,1039.0,1400.0,95.0,434.0,160.0,0,False,False,0,False,False
0 days 00:01:16.000000000,26,2,R,C,1.0,2.0,1041.0,1402.0,95.0,423.0,174.0,0,False,False,0,False,False
0 days 00:01:16.200000000,26,2,R,C,1.0,2.0,1018.0,1379.0,93.0,399.0,162.0,0,False,False,0,False,False
0 days 00:01:16.400000000,26,2,R,C,1.0,2.0,1012.0,1373.0,92.0,398.0,164.0,0,False,False,0,False,False
0 days 00:01:16.600000000,26,2,R,C,1.0,2.0,1014.0,1375.0,93.0,391.0,159.0,0,False,False,0,False,False
0 days 00:01:16.800000000,26,2,R,C,1.0,2.0,1000.0,1361.0,92.0,406.0,152.0,0,False,False,0,False,False
0 days 00:01:17.000000000,26,2,R,C,1.0,2.0,997.0,1358.0,92.0,392.0,168.0,0,False,False,0,False,False
0 days 00:01:17.200000000,26,2,R,C,1.0,2.0,1018.0,1379.0,93.0,415.0,163.0,0,False,False,0,False,False
0 days 00:01:17.400000000,26,2,R,C,1.0,2.0,1075.0,1436.0,97.0,477.0,173.0,0,False,False,0,False,False
0 days 00:01:17.600000000,26,2,R,C,1.0,2.0,1059.0,1420.0,96.0,407.0,170.0,0,False,False,0,False,False
0 days 00:01:17.800000000,26,2,R,C,1.0,2.0,1010.0,1371.0,93.0,408.0,168.0,0,False,False,0,False,False
0 days 00:01:18.000000000,26,2,R,C,1.0,2.0,1020.0,1381.0,93.0,395.0,164.0,0,False,False,0,False,False
0 days 00:01:18.200000000,26,2,R,C,1.0,2.0,1034.0,1395.0,94.0,409.0,169.0,0,False,False,0,False,False
0 days 00:01:18.400000000,26,2,R,C,1.0,2.0,1032.0,1393.0,94.0,410.0,161.0,0,False,False,0,False,False
0 days 00:01:18.600000000,26,2,R,C,1.0,2.0,995.0,1356.0,92.0,390.0,154.0,0,False,False,0,False,False
0 days 00:01:18.800000000,26,2,R,C,1.0,2.0,957.0,1318.0,91.0,363.0,160.0,0,False,False,0,False,False
